Location,VR Internal Loc,Date,Time,Vehicle Count
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,10:00:00,242
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,10:15:00,261
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,10:15:00,118
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,10:15:00,263
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,10:30:00,243
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,10:30:00,139
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,10:30:00,237
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,10:45:00,220
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,10:45:00,99
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,10:45:00,275
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,11:00:00,205
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,11:00:00,134
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,11:00:00,289
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,11:15:00,245
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,11:15:00,148
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,11:15:00,211
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,11:30:00,242
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,11:30:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,11:30:00,304
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,11:45:00,223
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,11:45:00,143
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,11:45:00,263
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,12:00:00,198
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,12:00:00,134
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,12:00:00,280
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,12:15:00,197
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,12:15:00,150
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,12:15:00,262
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,12:30:00,216
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,12:30:00,111
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,12:30:00,227
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,12:45:00,192
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,12:45:00,134
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,12:45:00,250
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,13:00:00,179
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,13:00:00,140
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,13:00:00,258
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,13:15:00,212
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,13:15:00,117
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,13:15:00,237
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,13:30:00,199
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,13:30:00,122
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,13:30:00,255
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,13:45:00,173
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,13:45:00,131
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,13:45:00,293
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,14:00:00,202
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,14:00:00,149
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,14:00:00,238
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,14:15:00,203
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,14:15:00,134
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,14:15:00,292
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,14:30:00,217
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,14:30:00,133
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,14:30:00,286
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,14:45:00,218
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,14:45:00,155
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,14:45:00,279
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,15:00:00,201
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,15:00:00,157
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,15:00:00,278
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,15:15:00,197
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,15:15:00,198
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,15:15:00,330
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,15:30:00,191
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,15:30:00,155
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,15:30:00,281
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,15:45:00,182
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,15:45:00,171
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,15:45:00,274
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,16:00:00,184
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,16:00:00,185
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,16:00:00,369
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,16:15:00,172
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,16:15:00,180
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,16:15:00,440
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,16:30:00,198
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,16:30:00,214
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,16:30:00,425
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,16:45:00,168
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,16:45:00,211
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,16:45:00,450
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,17:00:00,196
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,17:00:00,195
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,17:00:00,474
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,17:15:00,180
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,17:15:00,207
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,17:15:00,438
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,17:30:00,239
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,17:30:00,190
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,17:30:00,476
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,17:45:00,230
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,17:45:00,209
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,17:45:00,415
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,18:00:00,210
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,18:00:00,154
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,18:00:00,425
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,18:15:00,229
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,18:15:00,191
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,18:15:00,398
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,18:30:00,210
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,18:30:00,164
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,18:30:00,397
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,18:45:00,191
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,18:45:00,141
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,18:45:00,291
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,19:00:00,233
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,19:00:00,130
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,19:00:00,259
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,19:15:00,189
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,19:15:00,125
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,19:15:00,252
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,19:30:00,186
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,19:30:00,118
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,19:30:00,260
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,19:45:00,148
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,19:45:00,67
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,19:45:00,206
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,20:00:00,132
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,20:00:00,88
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,20:00:00,207
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,20:15:00,139
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,20:15:00,76
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,20:15:00,178
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,20:30:00,115
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,20:30:00,80
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,20:30:00,201
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,20:45:00,141
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,20:45:00,94
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,20:45:00,164
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,21:00:00,117
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,21:00:00,97
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,21:00:00,183
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,21:15:00,109
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,21:15:00,92
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,21:15:00,169
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,21:30:00,101
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,21:30:00,86
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,21:30:00,149
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,21:45:00,115
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,21:45:00,63
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,21:45:00,160
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,22:00:00,110
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,22:00:00,68
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,22:00:00,171
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,22:15:00,93
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,22:15:00,62
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,22:15:00,180
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,22:30:00,89
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,22:30:00,52
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,22:30:00,202
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,22:45:00,71
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,22:45:00,52
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,22:45:00,208
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,23:00:00,74
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,23:00:00,61
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,23:00:00,119
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,23:15:00,58
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,23:15:00,55
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,23:15:00,161
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,23:30:00,62
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,23:30:00,59
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,23:30:00,154
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-06,23:45:00,45
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-06,23:45:00,39
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-06,23:45:00,129
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,00:00:00,53
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,00:00:00,43
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,00:00:00,134
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,00:15:00,48
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,00:15:00,31
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,00:15:00,109
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,00:30:00,35
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,00:30:00,25
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,00:30:00,95
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,00:45:00,32
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,00:45:00,21
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,00:45:00,72
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,01:00:00,17
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,01:00:00,29
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,01:00:00,72
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,01:15:00,23
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,01:15:00,16
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,01:15:00,64
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,01:30:00,31
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,01:30:00,23
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,01:30:00,65
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,01:45:00,23
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,01:45:00,16
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,01:45:00,58
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,02:00:00,20
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,02:00:00,18
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,02:00:00,37
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,02:15:00,17
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,02:15:00,14
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,02:15:00,37
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,02:30:00,25
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,02:30:00,12
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,02:30:00,23
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,02:45:00,9
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,02:45:00,9
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,02:45:00,50
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,03:00:00,18
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,03:00:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,03:00:00,30
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,03:15:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,03:15:00,11
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,03:15:00,19
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,03:30:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,03:30:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,03:30:00,24
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,03:45:00,15
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,03:45:00,9
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,03:45:00,26
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,04:00:00,11
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,04:00:00,7
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,04:00:00,24
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,04:15:00,14
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,04:15:00,6
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,04:15:00,27
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,04:30:00,16
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,04:30:00,4
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,04:30:00,22
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,04:45:00,27
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,04:45:00,13
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,04:45:00,23
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,05:00:00,15
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,05:00:00,4
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,05:00:00,16
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,05:15:00,18
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,05:15:00,12
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,05:15:00,45
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,05:30:00,16
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,05:30:00,11
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,05:30:00,43
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,05:45:00,36
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,05:45:00,12
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,05:45:00,43
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,06:00:00,43
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,06:00:00,14
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,06:00:00,45
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,06:15:00,62
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,06:15:00,19
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,06:15:00,57
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,06:30:00,91
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,06:30:00,41
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,06:30:00,96
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,06:45:00,93
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,06:45:00,40
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,06:45:00,82
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,07:00:00,83
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,07:00:00,33
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,07:00:00,105
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,07:15:00,107
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,07:15:00,43
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,07:15:00,105
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,07:30:00,120
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,07:30:00,59
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,07:30:00,120
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,07:45:00,135
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,07:45:00,64
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,07:45:00,162
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,08:00:00,133
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,08:00:00,58
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,08:00:00,146
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,08:15:00,152
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,08:15:00,81
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,08:15:00,185
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,08:30:00,198
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,08:30:00,87
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,08:30:00,212
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,08:45:00,212
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,08:45:00,83
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,08:45:00,227
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,09:00:00,210
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,09:00:00,112
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,09:00:00,242
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,09:15:00,223
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,09:15:00,100
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,09:15:00,223
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,09:30:00,240
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,09:30:00,131
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,09:30:00,207
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,09:45:00,210
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,09:45:00,137
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,09:45:00,279
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,10:00:00,239
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,10:00:00,96
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,10:00:00,246
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,10:15:00,244
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,10:15:00,132
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,10:15:00,280
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,10:30:00,249
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,10:30:00,121
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,10:30:00,302
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,10:45:00,241
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,10:45:00,150
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,10:45:00,256
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,11:00:00,226
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,11:00:00,165
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,11:00:00,308
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,11:15:00,242
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,11:15:00,147
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,11:15:00,276
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,11:30:00,252
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,11:30:00,150
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,11:30:00,329
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,11:45:00,251
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,11:45:00,170
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,11:45:00,294
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,12:00:00,218
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,12:00:00,155
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,12:00:00,269
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,12:15:00,240
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,12:15:00,132
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,12:15:00,279
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,12:30:00,234
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,12:30:00,154
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,12:30:00,248
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,12:45:00,238
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,12:45:00,173
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,12:45:00,258
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,13:00:00,233
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,13:00:00,137
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,13:00:00,262
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,13:15:00,237
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,13:15:00,143
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,13:15:00,271
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,13:30:00,204
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,13:30:00,119
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,13:30:00,285
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,13:45:00,233
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,13:45:00,177
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,13:45:00,261
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,14:00:00,222
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,14:00:00,140
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,14:00:00,280
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,14:15:00,233
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,14:15:00,166
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,14:15:00,247
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,14:30:00,247
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,14:30:00,219
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,14:30:00,243
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,14:45:00,224
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,14:45:00,162
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,14:45:00,215
CANTERBURY_RD E of WARRIGAL_RD,3,2006-10-07,15:00:00,208
WARRIGAL_RD S of CANTERBURY_RD,5,2006-10-07,15:00:00,131
CANTERBURY_RD W of WARRIGAL_RD,7,2006-10-07,15:00:00,273
