Location,VR Internal Loc,Date,Time,Vehicle Count
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,19:15:00,173
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,19:15:00,182
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,19:30:00,33
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,19:30:00,150
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,19:30:00,175
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,19:45:00,42
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,19:45:00,125
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,19:45:00,134
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,20:00:00,44
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,20:00:00,116
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,20:00:00,124
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,20:15:00,49
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,20:15:00,113
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,20:15:00,127
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,20:30:00,40
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,20:30:00,89
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,20:30:00,111
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,20:45:00,48
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,20:45:00,115
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,20:45:00,116
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,21:00:00,45
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,21:00:00,78
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,21:00:00,123
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,21:15:00,31
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,21:15:00,102
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,21:15:00,124
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,21:30:00,39
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,21:30:00,82
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,21:30:00,91
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,21:45:00,22
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,21:45:00,81
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,21:45:00,82
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,22:00:00,31
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,22:00:00,84
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,22:00:00,81
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,22:15:00,16
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,22:15:00,63
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,22:15:00,87
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,22:30:00,30
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,22:30:00,77
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,22:30:00,70
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,22:45:00,22
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,22:45:00,44
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,22:45:00,60
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,23:00:00,12
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,23:00:00,42
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,23:00:00,54
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,23:15:00,6
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,23:15:00,24
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,23:15:00,36
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,23:30:00,8
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,23:30:00,13
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,23:30:00,23
BALWYN_RD N of CANTERBURY_RD,1,2006-10-09,23:45:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-09,23:45:00,28
CANTERBURY_RD W of BALWYN_RD,7,2006-10-09,23:45:00,22
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,00:00:00,10
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,00:00:00,14
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,00:00:00,28
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,00:15:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,00:15:00,18
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,00:15:00,14
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,00:30:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,00:30:00,13
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,00:30:00,21
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,00:45:00,1
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,00:45:00,13
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,00:45:00,18
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,01:00:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,01:00:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,01:00:00,11
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,01:15:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,01:15:00,3
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,01:15:00,9
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,01:30:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,01:30:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,01:30:00,10
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,01:45:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,01:45:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,01:45:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,02:00:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,02:00:00,6
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,02:00:00,12
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,02:15:00,4
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,02:15:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,02:15:00,9
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,02:30:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,02:30:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,02:30:00,3
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,02:45:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,02:45:00,1
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,02:45:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,03:00:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,03:00:00,10
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,03:00:00,3
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,03:15:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,03:15:00,10
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,03:15:00,5
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,03:30:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,03:30:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,03:30:00,3
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,03:45:00,0
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,03:45:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,03:45:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,04:00:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,04:00:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,04:00:00,6
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,04:15:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,04:15:00,8
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,04:15:00,3
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,04:30:00,6
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,04:30:00,16
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,04:30:00,7
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,04:45:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,04:45:00,27
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,04:45:00,9
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,05:00:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,05:00:00,30
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,05:00:00,10
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,05:15:00,9
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,05:15:00,35
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,05:15:00,12
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,05:30:00,6
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,05:30:00,58
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,05:30:00,8
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,05:45:00,11
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,05:45:00,86
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,05:45:00,21
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,06:00:00,23
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,06:00:00,118
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,06:00:00,17
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,06:15:00,35
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,06:15:00,184
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,06:15:00,31
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,06:30:00,59
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,06:30:00,303
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,06:30:00,48
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,06:45:00,86
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,06:45:00,332
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,06:45:00,66
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,07:00:00,107
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,07:00:00,440
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,07:00:00,102
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,07:15:00,167
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,07:15:00,484
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,07:15:00,110
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,07:30:00,167
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,07:30:00,513
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,07:30:00,132
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,07:45:00,209
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,07:45:00,435
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,07:45:00,167
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,08:00:00,150
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,08:00:00,414
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,08:00:00,199
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,08:15:00,199
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,08:15:00,344
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,08:15:00,211
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,08:30:00,185
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,08:30:00,336
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,08:30:00,251
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,08:45:00,196
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,08:45:00,347
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,08:45:00,177
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,09:00:00,196
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,09:00:00,379
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,09:00:00,202
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,09:15:00,152
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,09:15:00,334
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,09:15:00,189
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,09:30:00,133
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,09:30:00,331
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,09:30:00,174
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,09:45:00,134
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,09:45:00,305
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,09:45:00,166
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,10:00:00,107
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,10:00:00,289
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,10:00:00,182
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,10:15:00,136
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,10:15:00,228
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,10:15:00,199
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,10:30:00,102
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,10:30:00,264
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,10:30:00,187
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,10:45:00,98
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,10:45:00,251
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,10:45:00,192
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,11:00:00,81
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,11:00:00,226
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,11:00:00,179
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,11:15:00,88
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,11:15:00,264
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,11:15:00,168
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,11:30:00,112
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,11:30:00,231
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,11:30:00,219
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,11:45:00,90
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,11:45:00,285
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,11:45:00,214
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,12:00:00,98
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,12:00:00,263
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,12:00:00,230
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,12:15:00,114
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,12:15:00,231
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,12:15:00,220
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,12:30:00,114
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,12:30:00,215
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,12:30:00,202
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,12:45:00,79
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,12:45:00,200
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,12:45:00,180
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,13:00:00,90
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,13:00:00,240
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,13:00:00,196
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,13:15:00,84
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,13:15:00,242
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,13:15:00,233
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,13:30:00,90
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,13:30:00,213
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,13:30:00,217
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,13:45:00,69
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,13:45:00,241
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,13:45:00,233
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,14:00:00,77
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,14:00:00,255
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,14:00:00,230
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,14:15:00,84
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,14:15:00,231
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,14:15:00,218
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,14:30:00,99
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,14:30:00,201
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,14:30:00,252
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,14:45:00,91
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,14:45:00,218
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,14:45:00,277
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,15:00:00,128
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,15:00:00,205
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,15:00:00,262
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,15:15:00,78
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,15:15:00,269
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,15:15:00,287
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,15:30:00,119
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,15:30:00,220
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,15:30:00,332
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,15:45:00,107
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,15:45:00,240
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,15:45:00,338
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,16:00:00,121
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,16:00:00,177
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,16:00:00,363
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,16:15:00,105
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,16:15:00,206
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,16:15:00,380
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,16:30:00,119
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,16:30:00,224
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,16:30:00,389
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,16:45:00,109
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,16:45:00,258
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,16:45:00,369
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,17:00:00,103
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,17:00:00,260
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,17:00:00,367
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,17:15:00,97
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,17:15:00,280
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,17:15:00,400
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,17:30:00,110
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,17:30:00,255
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,17:30:00,364
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,17:45:00,124
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,17:45:00,250
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,17:45:00,376
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,18:00:00,128
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,18:00:00,238
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,18:00:00,301
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,18:15:00,120
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,18:15:00,250
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,18:15:00,353
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,18:30:00,94
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,18:30:00,221
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,18:30:00,373
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,18:45:00,84
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,18:45:00,228
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,18:45:00,275
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,19:00:00,68
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,19:00:00,202
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,19:00:00,262
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,19:15:00,83
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,19:15:00,225
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,19:15:00,223
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,19:30:00,54
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,19:30:00,203
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,19:30:00,193
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,19:45:00,72
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,19:45:00,218
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,19:45:00,182
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,20:00:00,62
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,20:00:00,137
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,20:00:00,180
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,20:15:00,45
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,20:15:00,147
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,20:15:00,164
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,20:30:00,40
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,20:30:00,120
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,20:30:00,150
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,20:45:00,40
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,20:45:00,140
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,20:45:00,146
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,21:00:00,39
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,21:00:00,130
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,21:00:00,119
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,21:15:00,50
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,21:15:00,129
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,21:15:00,165
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,21:30:00,40
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,21:30:00,112
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,21:30:00,132
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,21:45:00,30
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,21:45:00,123
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,21:45:00,144
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,22:00:00,37
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,22:00:00,107
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,22:00:00,144
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,22:15:00,36
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,22:15:00,97
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,22:15:00,123
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,22:30:00,24
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,22:30:00,79
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,22:30:00,105
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,22:45:00,20
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,22:45:00,67
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,22:45:00,101
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,23:00:00,32
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,23:00:00,47
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,23:00:00,79
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,23:15:00,6
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,23:15:00,31
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,23:15:00,66
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,23:30:00,10
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,23:30:00,38
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,23:30:00,44
BALWYN_RD N of CANTERBURY_RD,1,2006-10-10,23:45:00,7
CANTERBURY_RD E of BALWYN_RD,3,2006-10-10,23:45:00,43
CANTERBURY_RD W of BALWYN_RD,7,2006-10-10,23:45:00,34
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,00:00:00,8
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,00:00:00,13
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,00:00:00,38
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,00:15:00,8
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,00:15:00,16
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,00:15:00,22
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,00:30:00,10
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,00:30:00,23
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,00:30:00,14
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,00:45:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,00:45:00,16
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,00:45:00,18
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,01:00:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,01:00:00,3
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,01:00:00,13
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,01:15:00,3
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,01:15:00,7
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,01:15:00,19
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,01:30:00,2
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,01:30:00,9
CANTERBURY_RD W of BALWYN_RD,7,2006-10-11,01:30:00,4
BALWYN_RD N of CANTERBURY_RD,1,2006-10-11,01:45:00,5
CANTERBURY_RD E of BALWYN_RD,3,2006-10-11,01:45:00,8
