Location,Date,Time,Vehicle Count
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-01,8:45,73
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-01,9:00,50
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-01,9:00,84
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-01,9:00,52
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-01,9:00,64
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-01,9:15,38
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-01,9:15,84
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-01,9:15,59
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-01,9:15,68
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-01,9:30,66
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-01,9:30,130
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-01,9:30,68
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-01,9:30,101
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-01,9:45,48
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-01,9:45,120
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-01,9:45,78
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-01,9:45,126
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,0:00,20
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,0:00,19
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,0:00,23
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,0:00,35
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,0:15,12
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,0:15,17
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,0:15,25
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,0:15,14
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,0:30,8
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,0:30,16
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,0:30,15
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,0:30,20
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,0:45,6
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,0:45,10
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,0:45,10
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,0:45,23
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,10:00,88
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,10:00,143
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,10:00,124
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,10:00,115
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,10:15,111
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,10:15,155
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,10:15,146
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,10:15,115
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,10:30,82
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,10:30,185
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,10:30,106
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,10:30,144
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,10:45,73
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,10:45,150
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,10:45,126
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,10:45,138
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,11:00,101
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,11:00,129
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,11:00,99
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,11:00,133
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,11:15,92
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,11:15,140
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,11:15,125
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,11:15,129
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,11:30,129
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,11:30,122
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,11:30,127
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,11:30,144
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,11:45,88
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,11:45,138
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,11:45,119
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,11:45,151
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,12:00,117
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,12:00,144
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,12:00,131
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,12:00,136
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,12:15,121
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,12:15,154
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,12:15,131
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,12:15,154
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,12:30,82
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,12:30,148
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,12:30,114
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,12:30,154
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,12:45,93
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,12:45,164
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,12:45,130
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,12:45,143
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,13:00,107
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,13:00,114
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,13:00,116
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,13:00,137
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,13:15,89
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,13:15,138
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,13:15,127
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,13:15,162
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,13:30,119
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,13:30,135
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,13:30,108
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,13:30,147
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,13:45,97
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,13:45,129
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,13:45,134
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,13:45,132
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,14:00,92
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,14:00,126
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,14:00,124
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,14:00,140
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,14:15,121
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,14:15,126
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,14:15,107
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,14:15,150
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,14:30,125
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,14:30,126
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,14:30,155
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,14:30,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,14:45,105
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,14:45,126
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,14:45,122
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,14:45,151
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,15:00,84
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,15:00,141
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,15:00,112
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,15:00,152
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,15:15,122
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,15:15,141
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,15:15,152
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,15:15,157
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,15:30,103
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,15:30,120
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,15:30,151
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,15:30,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,15:45,88
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,15:45,158
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,15:45,118
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,15:45,161
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,16:00,101
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,16:00,159
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,16:00,119
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,16:00,189
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,16:15,99
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,16:15,145
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,16:15,118
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,16:15,176
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,16:30,115
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,16:30,147
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,16:30,147
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,16:30,182
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,16:45,104
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,16:45,136
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,16:45,154
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,16:45,191
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,17:00,141
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,17:00,161
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,17:00,131
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,17:00,246
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,17:15,141
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,17:15,188
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,17:15,153
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,17:15,239
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,17:30,147
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,17:30,142
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,17:30,183
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,17:30,290
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,17:45,139
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,17:45,142
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,17:45,123
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,17:45,224
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,18:00,117
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,18:00,158
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,18:00,129
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,18:00,296
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,18:15,101
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,18:15,176
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,18:15,170
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,18:15,194
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,18:30,138
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,18:30,143
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,18:30,124
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,18:30,216
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,18:45,102
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,18:45,150
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,18:45,116
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,18:45,201
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,19:00,98
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,19:00,106
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,19:00,120
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,19:00,186
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,19:15,92
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,19:15,79
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,19:15,117
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,19:15,131
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,19:30,92
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,19:30,98
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,19:30,86
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,19:30,129
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,19:45,80
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,19:45,80
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,19:45,81
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,19:45,103
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,1:00,7
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,1:00,10
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,1:00,14
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,1:00,9
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,1:15,4
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,1:15,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,1:15,13
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,1:15,17
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,1:30,6
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,1:30,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,1:30,7
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,1:30,11
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,1:45,9
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,1:45,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,1:45,9
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,1:45,14
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,20:00,78
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,20:00,81
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,20:00,82
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,20:00,112
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,20:15,83
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,20:15,61
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,20:15,66
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,20:15,81
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,20:30,76
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,20:30,67
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,20:30,67
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,20:30,94
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,20:45,62
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,20:45,69
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,20:45,57
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,20:45,117
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,21:00,78
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,21:00,67
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,21:00,83
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,21:00,103
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,21:15,46
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,21:15,58
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,21:15,73
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,21:15,81
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,21:30,62
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,21:30,54
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,21:30,82
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,21:30,97
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,21:45,59
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,21:45,49
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,21:45,67
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,21:45,71
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,22:00,63
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,22:00,61
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,22:00,83
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,22:00,94
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,22:15,55
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,22:15,56
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,22:15,54
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,22:15,75
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,22:30,22
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,22:30,54
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,22:30,41
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,22:30,56
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,22:45,29
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,22:45,40
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,22:45,41
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,22:45,53
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,23:00,25
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,23:00,30
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,23:00,52
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,23:00,43
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,23:15,22
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,23:15,30
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,23:15,40
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,23:15,41
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,23:30,25
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,23:30,22
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,23:30,35
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,23:30,33
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,23:45,19
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,23:45,19
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,23:45,24
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,23:45,36
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,2:00,10
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,2:00,9
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,2:00,8
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,2:00,22
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,2:15,10
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,2:15,9
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,2:15,6
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,2:15,13
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,2:30,7
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,2:30,11
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,2:30,8
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,2:30,7
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,2:45,4
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,2:45,4
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,2:45,4
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,2:45,11
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,3:00,2
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,3:00,12
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,3:00,9
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,3:00,8
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,3:15,4
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,3:15,8
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,3:15,2
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,3:15,6
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,3:30,4
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,3:30,15
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,3:30,7
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,3:30,7
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,3:45,7
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,3:45,3
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,3:45,11
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,3:45,12
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,4:00,4
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,4:00,12
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,4:00,5
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,4:00,7
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,4:15,5
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,4:15,8
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,4:15,5
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,4:15,10
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,4:30,11
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,4:30,7
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,4:30,4
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,4:30,8
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,4:45,7
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,4:45,23
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,4:45,11
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,4:45,18
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,5:00,7
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,5:00,17
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,5:00,4
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,5:00,12
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,5:15,9
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,5:15,30
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,5:15,23
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,5:15,14
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,5:30,19
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,5:30,44
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,5:30,37
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,5:30,24
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,5:45,18
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,5:45,75
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,5:45,25
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,5:45,30
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,6:00,22
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,6:00,65
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,6:00,36
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,6:00,39
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,6:15,29
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,6:15,105
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,6:15,53
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,6:15,48
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,6:30,46
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,6:30,137
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,6:30,72
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,6:30,81
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,6:45,52
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,6:45,178
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,6:45,93
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,6:45,80
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,7:00,88
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,7:00,181
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,7:00,83
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,7:00,101
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,7:15,112
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,7:15,234
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,7:15,97
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,7:15,129
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,7:30,139
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,7:30,256
GLENFERRIE_RD S of RIVERSDALE_RD,2006-10-02,7:30,118
RIVERSDALE_RD W of GLENFERRIE_RD,2006-10-02,7:30,137
GLENFERRIE_RD N of RIVERSDALE_RD,2006-10-02,7:45,124
RIVERSDALE_RD E of GLENFERRIE_RD,2006-10-02,7:45,199
