Location,Date,Time,Vehicle Count
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,22:00,97
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,22:15,73
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,22:15,29
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,22:15,103
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,22:30,50
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,22:30,30
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,22:30,79
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,22:45,44
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,22:45,17
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,22:45,67
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,23:00,49
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,23:00,25
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,23:00,89
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,23:15,33
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,23:15,19
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,23:15,59
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,23:30,30
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,23:30,14
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,23:30,67
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,23:45,30
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,23:45,8
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,23:45,41
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,2:00,5
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,2:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,2:00,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,2:15,5
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,2:15,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,2:15,11
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,2:30,3
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,2:30,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,2:30,11
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,2:45,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,2:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,2:45,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,3:00,6
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,3:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,3:00,4
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,3:15,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,3:15,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,3:15,5
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,3:30,2
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,3:30,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,3:30,7
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,3:45,4
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,3:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,3:45,7
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,4:00,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,4:00,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,4:00,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,4:15,10
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,4:15,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,4:15,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,4:30,10
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,4:30,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,4:30,10
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,4:45,14
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,4:45,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,4:45,14
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,5:00,21
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,5:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,5:00,19
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,5:15,27
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,5:15,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,5:15,11
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,5:30,42
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,5:30,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,5:30,27
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,5:45,41
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,5:45,18
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,5:45,13
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,6:00,76
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,6:00,13
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,6:00,27
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,6:15,97
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,6:15,28
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,6:15,47
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,6:30,114
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,6:30,37
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,6:30,71
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,6:45,144
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,6:45,56
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,6:45,79
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,7:00,177
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,7:00,80
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,7:00,105
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,7:15,207
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,7:15,80
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,7:15,108
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,7:30,212
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,7:30,89
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,7:30,150
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,7:45,264
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,7:45,107
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,7:45,175
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,8:00,258
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,8:00,108
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,8:00,207
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,8:15,270
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,8:15,115
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,8:15,199
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,8:30,203
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,8:30,116
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,8:30,217
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,8:45,248
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,8:45,117
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,8:45,193
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,9:00,211
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,9:00,121
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,9:00,138
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,9:15,202
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,9:15,127
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,9:15,140
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,9:30,212
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,9:30,103
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,9:30,122
RIVERSDALE_RD E of TOORONGA_RD,2006-10-19,9:45,145
TOORONGA_RD S of RIVERSDALE_RD,2006-10-19,9:45,112
RIVERSDALE_RD W of TOORONGA_RD,2006-10-19,9:45,155
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,0:00,24
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,0:00,10
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,0:00,50
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,0:15,16
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,0:15,7
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,0:15,37
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,0:30,21
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,0:30,6
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,0:30,37
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,0:45,13
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,0:45,11
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,0:45,16
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,10:00,117
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,10:00,88
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,10:00,131
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,10:15,129
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,10:15,75
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,10:15,158
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,10:30,125
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,10:30,89
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,10:30,146
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,10:45,132
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,10:45,84
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,10:45,153
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,11:00,138
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,11:00,80
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,11:00,148
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,11:15,157
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,11:15,81
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,11:15,161
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,11:30,124
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,11:30,80
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,11:30,158
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,11:45,137
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,11:45,88
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,11:45,178
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,12:00,164
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,12:00,103
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,12:00,174
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,12:15,163
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,12:15,116
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,12:15,149
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,12:30,170
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,12:30,111
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,12:30,140
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,12:45,180
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,12:45,92
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,12:45,160
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,13:00,161
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,13:00,104
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,13:00,157
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,13:15,140
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,13:15,81
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,13:15,169
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,13:30,135
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,13:30,70
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,13:30,144
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,13:45,137
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,13:45,89
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,13:45,147
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,14:00,147
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,14:00,71
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,14:00,158
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,14:15,153
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,14:15,74
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,14:15,169
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,14:30,143
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,14:30,83
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,14:30,170
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,14:45,182
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,14:45,74
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,14:45,161
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,15:00,146
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,15:00,103
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,15:00,180
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,15:15,194
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,15:15,87
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,15:15,226
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,15:30,149
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,15:30,105
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,15:30,240
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,15:45,160
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,15:45,115
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,15:45,234
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,16:00,151
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,16:00,107
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,16:00,229
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,16:15,132
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,16:15,113
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,16:15,254
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,16:30,154
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,16:30,126
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,16:30,238
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,16:45,141
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,16:45,118
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,16:45,258
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,17:00,158
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,17:00,121
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,17:00,231
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,17:15,175
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,17:15,127
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,17:15,255
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,17:30,159
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,17:30,125
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,17:30,234
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,17:45,138
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,17:45,99
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,17:45,260
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,18:00,165
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,18:00,122
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,18:00,226
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,18:15,114
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,18:15,130
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,18:15,220
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,18:30,134
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,18:30,89
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,18:30,188
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,18:45,131
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,18:45,70
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,18:45,158
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,19:00,134
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,19:00,68
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,19:00,165
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,19:15,131
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,19:15,103
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,19:15,137
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,19:30,129
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,19:30,67
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,19:30,129
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,19:45,94
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,19:45,63
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,19:45,132
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,1:00,14
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,1:00,5
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,1:00,25
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,1:15,9
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,1:15,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,1:15,21
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,1:30,5
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,1:30,14
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,1:30,15
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,1:45,11
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,1:45,4
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,1:45,18
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,20:00,69
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,20:00,55
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,20:00,117
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,20:15,89
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,20:15,41
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,20:15,110
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,20:30,59
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,20:30,55
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,20:30,98
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,20:45,78
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,20:45,45
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,20:45,81
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,21:00,71
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,21:00,31
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,21:00,104
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,21:15,78
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,21:15,33
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,21:15,86
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,21:30,64
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,21:30,31
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,21:30,75
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,21:45,70
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,21:45,31
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,21:45,79
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,22:00,53
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,22:00,27
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,22:00,77
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,22:15,49
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,22:15,34
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,22:15,82
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,22:30,70
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,22:30,24
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,22:30,74
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,22:45,69
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,22:45,22
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,22:45,88
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,23:00,56
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,23:00,25
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,23:00,75
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,23:15,64
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,23:15,19
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,23:15,75
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,23:30,63
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,23:30,13
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,23:30,66
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,23:45,37
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,23:45,22
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,23:45,71
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,2:00,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,2:00,7
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,2:00,10
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,2:15,9
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,2:15,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,2:15,11
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,2:30,12
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,2:30,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,2:30,15
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,2:45,10
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,2:45,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,2:45,7
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,3:00,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,3:00,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,3:00,13
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,3:15,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,3:15,4
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,3:15,8
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,3:30,8
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,3:30,5
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,3:30,13
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,3:45,6
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,3:45,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,3:45,10
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,4:00,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,4:00,1
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,4:00,7
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,4:15,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,4:15,2
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,4:15,6
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,4:30,11
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,4:30,5
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,4:30,6
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,4:45,7
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,4:45,5
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,4:45,16
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,5:00,21
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,5:00,5
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,5:00,16
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,5:15,22
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,5:15,3
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,5:15,10
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,5:30,48
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,5:30,12
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,5:30,26
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,5:45,60
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,5:45,18
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,5:45,16
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,6:00,64
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,6:00,22
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,6:00,17
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,6:15,105
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,6:15,25
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,6:15,63
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,6:30,112
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,6:30,43
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,6:30,58
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,6:45,136
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,6:45,52
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,6:45,75
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,7:00,179
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,7:00,77
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,7:00,105
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,7:15,186
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,7:15,101
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,7:15,129
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,7:30,237
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,7:30,85
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,7:30,123
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,7:45,275
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,7:45,106
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,7:45,149
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,8:00,240
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,8:00,105
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,8:00,192
RIVERSDALE_RD E of TOORONGA_RD,2006-10-20,8:15,193
TOORONGA_RD S of RIVERSDALE_RD,2006-10-20,8:15,100
RIVERSDALE_RD W of TOORONGA_RD,2006-10-20,8:15,197
