Location,Date,Time,Vehicle Count
SWAN_ST SW of MADDEN_GV,2006-10-15,3:00,27
SWAN_ST NE of MADDEN_GV,2006-10-15,3:15,17
MADDEN_GV S OF SWAN_ST,2006-10-15,3:15,16
SWAN_ST SW of MADDEN_GV,2006-10-15,3:15,40
SWAN_ST NE of MADDEN_GV,2006-10-15,3:30,26
MADDEN_GV S OF SWAN_ST,2006-10-15,3:30,14
SWAN_ST SW of MADDEN_GV,2006-10-15,3:30,41
SWAN_ST NE of MADDEN_GV,2006-10-15,3:45,15
MADDEN_GV S OF SWAN_ST,2006-10-15,3:45,10
SWAN_ST SW of MADDEN_GV,2006-10-15,3:45,29
SWAN_ST NE of MADDEN_GV,2006-10-15,4:00,20
MADDEN_GV S OF SWAN_ST,2006-10-15,4:00,13
SWAN_ST SW of MADDEN_GV,2006-10-15,4:00,38
SWAN_ST NE of MADDEN_GV,2006-10-15,4:15,27
MADDEN_GV S OF SWAN_ST,2006-10-15,4:15,10
SWAN_ST SW of MADDEN_GV,2006-10-15,4:15,30
SWAN_ST NE of MADDEN_GV,2006-10-15,4:30,38
MADDEN_GV S OF SWAN_ST,2006-10-15,4:30,12
SWAN_ST SW of MADDEN_GV,2006-10-15,4:30,24
SWAN_ST NE of MADDEN_GV,2006-10-15,4:45,33
MADDEN_GV S OF SWAN_ST,2006-10-15,4:45,10
SWAN_ST SW of MADDEN_GV,2006-10-15,4:45,32
SWAN_ST NE of MADDEN_GV,2006-10-15,5:00,33
MADDEN_GV S OF SWAN_ST,2006-10-15,5:00,14
SWAN_ST SW of MADDEN_GV,2006-10-15,5:00,16
SWAN_ST NE of MADDEN_GV,2006-10-15,5:15,34
MADDEN_GV S OF SWAN_ST,2006-10-15,5:15,10
SWAN_ST SW of MADDEN_GV,2006-10-15,5:15,35
SWAN_ST NE of MADDEN_GV,2006-10-15,5:30,28
MADDEN_GV S OF SWAN_ST,2006-10-15,5:30,21
SWAN_ST SW of MADDEN_GV,2006-10-15,5:30,17
SWAN_ST NE of MADDEN_GV,2006-10-15,5:45,22
MADDEN_GV S OF SWAN_ST,2006-10-15,5:45,10
SWAN_ST SW of MADDEN_GV,2006-10-15,5:45,25
SWAN_ST NE of MADDEN_GV,2006-10-15,6:00,24
MADDEN_GV S OF SWAN_ST,2006-10-15,6:00,13
SWAN_ST SW of MADDEN_GV,2006-10-15,6:00,30
SWAN_ST NE of MADDEN_GV,2006-10-15,6:15,22
MADDEN_GV S OF SWAN_ST,2006-10-15,6:15,17
SWAN_ST SW of MADDEN_GV,2006-10-15,6:15,30
SWAN_ST NE of MADDEN_GV,2006-10-15,6:30,28
MADDEN_GV S OF SWAN_ST,2006-10-15,6:30,23
SWAN_ST SW of MADDEN_GV,2006-10-15,6:30,19
SWAN_ST NE of MADDEN_GV,2006-10-15,6:45,41
MADDEN_GV S OF SWAN_ST,2006-10-15,6:45,26
SWAN_ST SW of MADDEN_GV,2006-10-15,6:45,26
SWAN_ST NE of MADDEN_GV,2006-10-15,7:00,35
MADDEN_GV S OF SWAN_ST,2006-10-15,7:00,11
SWAN_ST SW of MADDEN_GV,2006-10-15,7:00,22
SWAN_ST NE of MADDEN_GV,2006-10-15,7:15,33
MADDEN_GV S OF SWAN_ST,2006-10-15,7:15,20
SWAN_ST SW of MADDEN_GV,2006-10-15,7:15,25
SWAN_ST NE of MADDEN_GV,2006-10-15,7:30,36
MADDEN_GV S OF SWAN_ST,2006-10-15,7:30,18
SWAN_ST SW of MADDEN_GV,2006-10-15,7:30,25
SWAN_ST NE of MADDEN_GV,2006-10-15,7:45,42
MADDEN_GV S OF SWAN_ST,2006-10-15,7:45,35
SWAN_ST SW of MADDEN_GV,2006-10-15,7:45,39
SWAN_ST NE of MADDEN_GV,2006-10-15,8:00,49
MADDEN_GV S OF SWAN_ST,2006-10-15,8:00,27
SWAN_ST SW of MADDEN_GV,2006-10-15,8:00,38
SWAN_ST NE of MADDEN_GV,2006-10-15,8:15,48
MADDEN_GV S OF SWAN_ST,2006-10-15,8:15,49
SWAN_ST SW of MADDEN_GV,2006-10-15,8:15,57
SWAN_ST NE of MADDEN_GV,2006-10-15,8:30,54
MADDEN_GV S OF SWAN_ST,2006-10-15,8:30,53
SWAN_ST SW of MADDEN_GV,2006-10-15,8:30,35
SWAN_ST NE of MADDEN_GV,2006-10-15,8:45,68
MADDEN_GV S OF SWAN_ST,2006-10-15,8:45,72
SWAN_ST SW of MADDEN_GV,2006-10-15,8:45,45
SWAN_ST NE of MADDEN_GV,2006-10-15,9:00,70
MADDEN_GV S OF SWAN_ST,2006-10-15,9:00,66
SWAN_ST SW of MADDEN_GV,2006-10-15,9:00,52
SWAN_ST NE of MADDEN_GV,2006-10-15,9:15,76
MADDEN_GV S OF SWAN_ST,2006-10-15,9:15,75
SWAN_ST SW of MADDEN_GV,2006-10-15,9:15,55
SWAN_ST NE of MADDEN_GV,2006-10-15,9:30,84
MADDEN_GV S OF SWAN_ST,2006-10-15,9:30,87
SWAN_ST SW of MADDEN_GV,2006-10-15,9:30,62
SWAN_ST NE of MADDEN_GV,2006-10-15,9:45,95
MADDEN_GV S OF SWAN_ST,2006-10-15,9:45,91
SWAN_ST SW of MADDEN_GV,2006-10-15,9:45,67
SWAN_ST NE of MADDEN_GV,2006-10-16,0:00,15
MADDEN_GV S OF SWAN_ST,2006-10-16,0:00,26
SWAN_ST SW of MADDEN_GV,2006-10-16,0:00,28
SWAN_ST NE of MADDEN_GV,2006-10-16,0:15,12
MADDEN_GV S OF SWAN_ST,2006-10-16,0:15,20
SWAN_ST SW of MADDEN_GV,2006-10-16,0:15,20
SWAN_ST NE of MADDEN_GV,2006-10-16,0:30,12
MADDEN_GV S OF SWAN_ST,2006-10-16,0:30,6
SWAN_ST SW of MADDEN_GV,2006-10-16,0:30,21
SWAN_ST NE of MADDEN_GV,2006-10-16,0:45,13
MADDEN_GV S OF SWAN_ST,2006-10-16,0:45,10
SWAN_ST SW of MADDEN_GV,2006-10-16,0:45,17
SWAN_ST NE of MADDEN_GV,2006-10-16,10:00,136
MADDEN_GV S OF SWAN_ST,2006-10-16,10:00,146
SWAN_ST SW of MADDEN_GV,2006-10-16,10:00,76
SWAN_ST NE of MADDEN_GV,2006-10-16,10:15,89
MADDEN_GV S OF SWAN_ST,2006-10-16,10:15,138
SWAN_ST SW of MADDEN_GV,2006-10-16,10:15,89
SWAN_ST NE of MADDEN_GV,2006-10-16,10:30,112
MADDEN_GV S OF SWAN_ST,2006-10-16,10:30,165
SWAN_ST SW of MADDEN_GV,2006-10-16,10:30,107
SWAN_ST NE of MADDEN_GV,2006-10-16,10:45,102
MADDEN_GV S OF SWAN_ST,2006-10-16,10:45,151
SWAN_ST SW of MADDEN_GV,2006-10-16,10:45,108
SWAN_ST NE of MADDEN_GV,2006-10-16,11:00,100
MADDEN_GV S OF SWAN_ST,2006-10-16,11:00,137
SWAN_ST SW of MADDEN_GV,2006-10-16,11:00,109
SWAN_ST NE of MADDEN_GV,2006-10-16,11:15,91
MADDEN_GV S OF SWAN_ST,2006-10-16,11:15,151
SWAN_ST SW of MADDEN_GV,2006-10-16,11:15,109
SWAN_ST NE of MADDEN_GV,2006-10-16,11:30,88
MADDEN_GV S OF SWAN_ST,2006-10-16,11:30,183
SWAN_ST SW of MADDEN_GV,2006-10-16,11:30,92
SWAN_ST NE of MADDEN_GV,2006-10-16,11:45,85
MADDEN_GV S OF SWAN_ST,2006-10-16,11:45,161
SWAN_ST SW of MADDEN_GV,2006-10-16,11:45,107
SWAN_ST NE of MADDEN_GV,2006-10-16,12:00,88
MADDEN_GV S OF SWAN_ST,2006-10-16,12:00,134
SWAN_ST SW of MADDEN_GV,2006-10-16,12:00,122
SWAN_ST NE of MADDEN_GV,2006-10-16,12:15,95
MADDEN_GV S OF SWAN_ST,2006-10-16,12:15,189
SWAN_ST SW of MADDEN_GV,2006-10-16,12:15,91
SWAN_ST NE of MADDEN_GV,2006-10-16,12:30,117
MADDEN_GV S OF SWAN_ST,2006-10-16,12:30,195
SWAN_ST SW of MADDEN_GV,2006-10-16,12:30,106
SWAN_ST NE of MADDEN_GV,2006-10-16,12:45,95
MADDEN_GV S OF SWAN_ST,2006-10-16,12:45,216
SWAN_ST SW of MADDEN_GV,2006-10-16,12:45,111
SWAN_ST NE of MADDEN_GV,2006-10-16,13:00,75
MADDEN_GV S OF SWAN_ST,2006-10-16,13:00,257
SWAN_ST SW of MADDEN_GV,2006-10-16,13:00,126
SWAN_ST NE of MADDEN_GV,2006-10-16,13:15,79
MADDEN_GV S OF SWAN_ST,2006-10-16,13:15,197
SWAN_ST SW of MADDEN_GV,2006-10-16,13:15,113
SWAN_ST NE of MADDEN_GV,2006-10-16,13:30,86
MADDEN_GV S OF SWAN_ST,2006-10-16,13:30,200
SWAN_ST SW of MADDEN_GV,2006-10-16,13:30,102
SWAN_ST NE of MADDEN_GV,2006-10-16,13:45,93
MADDEN_GV S OF SWAN_ST,2006-10-16,13:45,210
SWAN_ST SW of MADDEN_GV,2006-10-16,13:45,103
SWAN_ST NE of MADDEN_GV,2006-10-16,14:00,92
MADDEN_GV S OF SWAN_ST,2006-10-16,14:00,154
SWAN_ST SW of MADDEN_GV,2006-10-16,14:00,131
SWAN_ST NE of MADDEN_GV,2006-10-16,14:15,83
MADDEN_GV S OF SWAN_ST,2006-10-16,14:15,137
SWAN_ST SW of MADDEN_GV,2006-10-16,14:15,125
SWAN_ST NE of MADDEN_GV,2006-10-16,14:30,94
MADDEN_GV S OF SWAN_ST,2006-10-16,14:30,176
SWAN_ST SW of MADDEN_GV,2006-10-16,14:30,117
SWAN_ST NE of MADDEN_GV,2006-10-16,14:45,73
MADDEN_GV S OF SWAN_ST,2006-10-16,14:45,199
SWAN_ST SW of MADDEN_GV,2006-10-16,14:45,116
SWAN_ST NE of MADDEN_GV,2006-10-16,15:00,105
MADDEN_GV S OF SWAN_ST,2006-10-16,15:00,228
SWAN_ST SW of MADDEN_GV,2006-10-16,15:00,149
SWAN_ST NE of MADDEN_GV,2006-10-16,15:15,77
MADDEN_GV S OF SWAN_ST,2006-10-16,15:15,267
SWAN_ST SW of MADDEN_GV,2006-10-16,15:15,125
SWAN_ST NE of MADDEN_GV,2006-10-16,15:30,91
MADDEN_GV S OF SWAN_ST,2006-10-16,15:30,286
SWAN_ST SW of MADDEN_GV,2006-10-16,15:30,148
SWAN_ST NE of MADDEN_GV,2006-10-16,15:45,88
MADDEN_GV S OF SWAN_ST,2006-10-16,15:45,282
SWAN_ST SW of MADDEN_GV,2006-10-16,15:45,134
SWAN_ST NE of MADDEN_GV,2006-10-16,16:00,109
MADDEN_GV S OF SWAN_ST,2006-10-16,16:00,237
SWAN_ST SW of MADDEN_GV,2006-10-16,16:00,147
SWAN_ST NE of MADDEN_GV,2006-10-16,16:15,104
MADDEN_GV S OF SWAN_ST,2006-10-16,16:15,241
SWAN_ST SW of MADDEN_GV,2006-10-16,16:15,134
SWAN_ST NE of MADDEN_GV,2006-10-16,16:30,124
MADDEN_GV S OF SWAN_ST,2006-10-16,16:30,226
SWAN_ST SW of MADDEN_GV,2006-10-16,16:30,158
SWAN_ST NE of MADDEN_GV,2006-10-16,16:45,101
MADDEN_GV S OF SWAN_ST,2006-10-16,16:45,231
SWAN_ST SW of MADDEN_GV,2006-10-16,16:45,170
SWAN_ST NE of MADDEN_GV,2006-10-16,17:00,116
MADDEN_GV S OF SWAN_ST,2006-10-16,17:00,259
SWAN_ST SW of MADDEN_GV,2006-10-16,17:00,174
SWAN_ST NE of MADDEN_GV,2006-10-16,17:15,123
MADDEN_GV S OF SWAN_ST,2006-10-16,17:15,280
SWAN_ST SW of MADDEN_GV,2006-10-16,17:15,177
SWAN_ST NE of MADDEN_GV,2006-10-16,17:30,100
MADDEN_GV S OF SWAN_ST,2006-10-16,17:30,264
SWAN_ST SW of MADDEN_GV,2006-10-16,17:30,220
SWAN_ST NE of MADDEN_GV,2006-10-16,17:45,108
MADDEN_GV S OF SWAN_ST,2006-10-16,17:45,319
SWAN_ST SW of MADDEN_GV,2006-10-16,17:45,184
SWAN_ST NE of MADDEN_GV,2006-10-16,18:00,109
MADDEN_GV S OF SWAN_ST,2006-10-16,18:00,257
SWAN_ST SW of MADDEN_GV,2006-10-16,18:00,180
SWAN_ST NE of MADDEN_GV,2006-10-16,18:15,97
MADDEN_GV S OF SWAN_ST,2006-10-16,18:15,270
SWAN_ST SW of MADDEN_GV,2006-10-16,18:15,207
SWAN_ST NE of MADDEN_GV,2006-10-16,18:30,103
MADDEN_GV S OF SWAN_ST,2006-10-16,18:30,259
SWAN_ST SW of MADDEN_GV,2006-10-16,18:30,179
SWAN_ST NE of MADDEN_GV,2006-10-16,18:45,99
MADDEN_GV S OF SWAN_ST,2006-10-16,18:45,178
SWAN_ST SW of MADDEN_GV,2006-10-16,18:45,133
SWAN_ST NE of MADDEN_GV,2006-10-16,19:00,80
MADDEN_GV S OF SWAN_ST,2006-10-16,19:00,191
SWAN_ST SW of MADDEN_GV,2006-10-16,19:00,146
SWAN_ST NE of MADDEN_GV,2006-10-16,19:15,75
MADDEN_GV S OF SWAN_ST,2006-10-16,19:15,137
SWAN_ST SW of MADDEN_GV,2006-10-16,19:15,123
SWAN_ST NE of MADDEN_GV,2006-10-16,19:30,59
MADDEN_GV S OF SWAN_ST,2006-10-16,19:30,108
SWAN_ST SW of MADDEN_GV,2006-10-16,19:30,107
SWAN_ST NE of MADDEN_GV,2006-10-16,19:45,56
MADDEN_GV S OF SWAN_ST,2006-10-16,19:45,112
SWAN_ST SW of MADDEN_GV,2006-10-16,19:45,94
SWAN_ST NE of MADDEN_GV,2006-10-16,1:00,10
MADDEN_GV S OF SWAN_ST,2006-10-16,1:00,11
SWAN_ST SW of MADDEN_GV,2006-10-16,1:00,14
SWAN_ST NE of MADDEN_GV,2006-10-16,1:15,4
MADDEN_GV S OF SWAN_ST,2006-10-16,1:15,6
SWAN_ST SW of MADDEN_GV,2006-10-16,1:15,18
SWAN_ST NE of MADDEN_GV,2006-10-16,1:30,15
MADDEN_GV S OF SWAN_ST,2006-10-16,1:30,8
SWAN_ST SW of MADDEN_GV,2006-10-16,1:30,11
SWAN_ST NE of MADDEN_GV,2006-10-16,1:45,6
MADDEN_GV S OF SWAN_ST,2006-10-16,1:45,4
SWAN_ST SW of MADDEN_GV,2006-10-16,1:45,7
SWAN_ST NE of MADDEN_GV,2006-10-16,20:00,45
MADDEN_GV S OF SWAN_ST,2006-10-16,20:00,75
SWAN_ST SW of MADDEN_GV,2006-10-16,20:00,76
SWAN_ST NE of MADDEN_GV,2006-10-16,20:15,59
MADDEN_GV S OF SWAN_ST,2006-10-16,20:15,83
SWAN_ST SW of MADDEN_GV,2006-10-16,20:15,71
SWAN_ST NE of MADDEN_GV,2006-10-16,20:30,47
MADDEN_GV S OF SWAN_ST,2006-10-16,20:30,79
SWAN_ST SW of MADDEN_GV,2006-10-16,20:30,79
SWAN_ST NE of MADDEN_GV,2006-10-16,20:45,62
MADDEN_GV S OF SWAN_ST,2006-10-16,20:45,81
SWAN_ST SW of MADDEN_GV,2006-10-16,20:45,77
SWAN_ST NE of MADDEN_GV,2006-10-16,21:00,75
MADDEN_GV S OF SWAN_ST,2006-10-16,21:00,56
SWAN_ST SW of MADDEN_GV,2006-10-16,21:00,73
SWAN_ST NE of MADDEN_GV,2006-10-16,21:15,44
MADDEN_GV S OF SWAN_ST,2006-10-16,21:15,67
SWAN_ST SW of MADDEN_GV,2006-10-16,21:15,78
SWAN_ST NE of MADDEN_GV,2006-10-16,21:30,35
MADDEN_GV S OF SWAN_ST,2006-10-16,21:30,58
SWAN_ST SW of MADDEN_GV,2006-10-16,21:30,59
SWAN_ST NE of MADDEN_GV,2006-10-16,21:45,36
MADDEN_GV S OF SWAN_ST,2006-10-16,21:45,59
SWAN_ST SW of MADDEN_GV,2006-10-16,21:45,74
SWAN_ST NE of MADDEN_GV,2006-10-16,22:00,38
MADDEN_GV S OF SWAN_ST,2006-10-16,22:00,55
SWAN_ST SW of MADDEN_GV,2006-10-16,22:00,54
SWAN_ST NE of MADDEN_GV,2006-10-16,22:15,48
MADDEN_GV S OF SWAN_ST,2006-10-16,22:15,42
SWAN_ST SW of MADDEN_GV,2006-10-16,22:15,45
SWAN_ST NE of MADDEN_GV,2006-10-16,22:30,28
MADDEN_GV S OF SWAN_ST,2006-10-16,22:30,40
SWAN_ST SW of MADDEN_GV,2006-10-16,22:30,50
SWAN_ST NE of MADDEN_GV,2006-10-16,22:45,32
MADDEN_GV S OF SWAN_ST,2006-10-16,22:45,50
SWAN_ST SW of MADDEN_GV,2006-10-16,22:45,47
SWAN_ST NE of MADDEN_GV,2006-10-16,23:00,26
MADDEN_GV S OF SWAN_ST,2006-10-16,23:00,18
SWAN_ST SW of MADDEN_GV,2006-10-16,23:00,41
SWAN_ST NE of MADDEN_GV,2006-10-16,23:15,16
MADDEN_GV S OF SWAN_ST,2006-10-16,23:15,25
SWAN_ST SW of MADDEN_GV,2006-10-16,23:15,50
SWAN_ST NE of MADDEN_GV,2006-10-16,23:30,11
MADDEN_GV S OF SWAN_ST,2006-10-16,23:30,23
SWAN_ST SW of MADDEN_GV,2006-10-16,23:30,29
SWAN_ST NE of MADDEN_GV,2006-10-16,23:45,15
MADDEN_GV S OF SWAN_ST,2006-10-16,23:45,17
SWAN_ST SW of MADDEN_GV,2006-10-16,23:45,33
SWAN_ST NE of MADDEN_GV,2006-10-16,2:00,6
MADDEN_GV S OF SWAN_ST,2006-10-16,2:00,4
SWAN_ST SW of MADDEN_GV,2006-10-16,2:00,9
SWAN_ST NE of MADDEN_GV,2006-10-16,2:15,10
MADDEN_GV S OF SWAN_ST,2006-10-16,2:15,6
SWAN_ST SW of MADDEN_GV,2006-10-16,2:15,8
SWAN_ST NE of MADDEN_GV,2006-10-16,2:30,5
MADDEN_GV S OF SWAN_ST,2006-10-16,2:30,3
SWAN_ST SW of MADDEN_GV,2006-10-16,2:30,12
SWAN_ST NE of MADDEN_GV,2006-10-16,2:45,1
MADDEN_GV S OF SWAN_ST,2006-10-16,2:45,1
SWAN_ST SW of MADDEN_GV,2006-10-16,2:45,13
SWAN_ST NE of MADDEN_GV,2006-10-16,3:00,6
MADDEN_GV S OF SWAN_ST,2006-10-16,3:00,3
SWAN_ST SW of MADDEN_GV,2006-10-16,3:00,12
SWAN_ST NE of MADDEN_GV,2006-10-16,3:15,13
MADDEN_GV S OF SWAN_ST,2006-10-16,3:15,1
SWAN_ST SW of MADDEN_GV,2006-10-16,3:15,18
SWAN_ST NE of MADDEN_GV,2006-10-16,3:30,11
MADDEN_GV S OF SWAN_ST,2006-10-16,3:30,2
SWAN_ST SW of MADDEN_GV,2006-10-16,3:30,7
SWAN_ST NE of MADDEN_GV,2006-10-16,3:45,6
MADDEN_GV S OF SWAN_ST,2006-10-16,3:45,4
SWAN_ST SW of MADDEN_GV,2006-10-16,3:45,13
SWAN_ST NE of MADDEN_GV,2006-10-16,4:00,9
MADDEN_GV S OF SWAN_ST,2006-10-16,4:00,7
SWAN_ST SW of MADDEN_GV,2006-10-16,4:00,10
SWAN_ST NE of MADDEN_GV,2006-10-16,4:15,6
MADDEN_GV S OF SWAN_ST,2006-10-16,4:15,2
SWAN_ST SW of MADDEN_GV,2006-10-16,4:15,7
SWAN_ST NE of MADDEN_GV,2006-10-16,4:30,8
MADDEN_GV S OF SWAN_ST,2006-10-16,4:30,6
SWAN_ST SW of MADDEN_GV,2006-10-16,4:30,13
SWAN_ST NE of MADDEN_GV,2006-10-16,4:45,8
MADDEN_GV S OF SWAN_ST,2006-10-16,4:45,8
SWAN_ST SW of MADDEN_GV,2006-10-16,4:45,9
SWAN_ST NE of MADDEN_GV,2006-10-16,5:00,10
MADDEN_GV S OF SWAN_ST,2006-10-16,5:00,2
SWAN_ST SW of MADDEN_GV,2006-10-16,5:00,6
SWAN_ST NE of MADDEN_GV,2006-10-16,5:15,27
MADDEN_GV S OF SWAN_ST,2006-10-16,5:15,7
SWAN_ST SW of MADDEN_GV,2006-10-16,5:15,17
SWAN_ST NE of MADDEN_GV,2006-10-16,5:30,47
MADDEN_GV S OF SWAN_ST,2006-10-16,5:30,10
SWAN_ST SW of MADDEN_GV,2006-10-16,5:30,23
SWAN_ST NE of MADDEN_GV,2006-10-16,5:45,56
MADDEN_GV S OF SWAN_ST,2006-10-16,5:45,19
SWAN_ST SW of MADDEN_GV,2006-10-16,5:45,30
SWAN_ST NE of MADDEN_GV,2006-10-16,6:00,51
MADDEN_GV S OF SWAN_ST,2006-10-16,6:00,24
SWAN_ST SW of MADDEN_GV,2006-10-16,6:00,38
SWAN_ST NE of MADDEN_GV,2006-10-16,6:15,90
MADDEN_GV S OF SWAN_ST,2006-10-16,6:15,41
SWAN_ST SW of MADDEN_GV,2006-10-16,6:15,39
SWAN_ST NE of MADDEN_GV,2006-10-16,6:30,101
MADDEN_GV S OF SWAN_ST,2006-10-16,6:30,67
SWAN_ST SW of MADDEN_GV,2006-10-16,6:30,56
SWAN_ST NE of MADDEN_GV,2006-10-16,6:45,105
MADDEN_GV S OF SWAN_ST,2006-10-16,6:45,101
SWAN_ST SW of MADDEN_GV,2006-10-16,6:45,86
SWAN_ST NE of MADDEN_GV,2006-10-16,7:00,127
MADDEN_GV S OF SWAN_ST,2006-10-16,7:00,99
SWAN_ST SW of MADDEN_GV,2006-10-16,7:00,102
SWAN_ST NE of MADDEN_GV,2006-10-16,7:15,172
MADDEN_GV S OF SWAN_ST,2006-10-16,7:15,133
SWAN_ST SW of MADDEN_GV,2006-10-16,7:15,118
SWAN_ST NE of MADDEN_GV,2006-10-16,7:30,174
MADDEN_GV S OF SWAN_ST,2006-10-16,7:30,178
SWAN_ST SW of MADDEN_GV,2006-10-16,7:30,123
SWAN_ST NE of MADDEN_GV,2006-10-16,7:45,179
MADDEN_GV S OF SWAN_ST,2006-10-16,7:45,246
SWAN_ST SW of MADDEN_GV,2006-10-16,7:45,147
SWAN_ST NE of MADDEN_GV,2006-10-16,8:00,206
MADDEN_GV S OF SWAN_ST,2006-10-16,8:00,211
SWAN_ST SW of MADDEN_GV,2006-10-16,8:00,147
SWAN_ST NE of MADDEN_GV,2006-10-16,8:15,220
MADDEN_GV S OF SWAN_ST,2006-10-16,8:15,259
SWAN_ST SW of MADDEN_GV,2006-10-16,8:15,166
SWAN_ST NE of MADDEN_GV,2006-10-16,8:30,205
MADDEN_GV S OF SWAN_ST,2006-10-16,8:30,249
SWAN_ST SW of MADDEN_GV,2006-10-16,8:30,141
SWAN_ST NE of MADDEN_GV,2006-10-16,8:45,198
MADDEN_GV S OF SWAN_ST,2006-10-16,8:45,167
SWAN_ST SW of MADDEN_GV,2006-10-16,8:45,115
SWAN_ST NE of MADDEN_GV,2006-10-16,9:00,177
MADDEN_GV S OF SWAN_ST,2006-10-16,9:00,272
SWAN_ST SW of MADDEN_GV,2006-10-16,9:00,97
SWAN_ST NE of MADDEN_GV,2006-10-16,9:15,139
MADDEN_GV S OF SWAN_ST,2006-10-16,9:15,200
SWAN_ST SW of MADDEN_GV,2006-10-16,9:15,92
SWAN_ST NE of MADDEN_GV,2006-10-16,9:30,147
MADDEN_GV S OF SWAN_ST,2006-10-16,9:30,183
SWAN_ST SW of MADDEN_GV,2006-10-16,9:30,104
SWAN_ST NE of MADDEN_GV,2006-10-16,9:45,141
MADDEN_GV S OF SWAN_ST,2006-10-16,9:45,167
SWAN_ST SW of MADDEN_GV,2006-10-16,9:45,101
SWAN_ST NE of MADDEN_GV,2006-10-17,0:00,15
MADDEN_GV S OF SWAN_ST,2006-10-17,0:00,20
SWAN_ST SW of MADDEN_GV,2006-10-17,0:00,28
SWAN_ST NE of MADDEN_GV,2006-10-17,0:15,18
MADDEN_GV S OF SWAN_ST,2006-10-17,0:15,17
SWAN_ST SW of MADDEN_GV,2006-10-17,0:15,22
SWAN_ST NE of MADDEN_GV,2006-10-17,0:30,6
MADDEN_GV S OF SWAN_ST,2006-10-17,0:30,14
SWAN_ST SW of MADDEN_GV,2006-10-17,0:30,29
SWAN_ST NE of MADDEN_GV,2006-10-17,0:45,14
MADDEN_GV S OF SWAN_ST,2006-10-17,0:45,8
SWAN_ST SW of MADDEN_GV,2006-10-17,0:45,23
SWAN_ST NE of MADDEN_GV,2006-10-17,10:00,112
MADDEN_GV S OF SWAN_ST,2006-10-17,10:00,143
SWAN_ST SW of MADDEN_GV,2006-10-17,10:00,104
SWAN_ST NE of MADDEN_GV,2006-10-17,10:15,95
MADDEN_GV S OF SWAN_ST,2006-10-17,10:15,181
SWAN_ST SW of MADDEN_GV,2006-10-17,10:15,113
SWAN_ST NE of MADDEN_GV,2006-10-17,10:30,93
MADDEN_GV S OF SWAN_ST,2006-10-17,10:30,154
SWAN_ST SW of MADDEN_GV,2006-10-17,10:30,88
SWAN_ST NE of MADDEN_GV,2006-10-17,10:45,102
MADDEN_GV S OF SWAN_ST,2006-10-17,10:45,148
SWAN_ST SW of MADDEN_GV,2006-10-17,10:45,109
SWAN_ST NE of MADDEN_GV,2006-10-17,11:00,88
MADDEN_GV S OF SWAN_ST,2006-10-17,11:00,161
SWAN_ST SW of MADDEN_GV,2006-10-17,11:00,101
SWAN_ST NE of MADDEN_GV,2006-10-17,11:15,101
MADDEN_GV S OF SWAN_ST,2006-10-17,11:15,181
SWAN_ST SW of MADDEN_GV,2006-10-17,11:15,111
SWAN_ST NE of MADDEN_GV,2006-10-17,11:30,75
MADDEN_GV S OF SWAN_ST,2006-10-17,11:30,199
SWAN_ST SW of MADDEN_GV,2006-10-17,11:30,115
SWAN_ST NE of MADDEN_GV,2006-10-17,11:45,100
MADDEN_GV S OF SWAN_ST,2006-10-17,11:45,208
SWAN_ST SW of MADDEN_GV,2006-10-17,11:45,107
SWAN_ST NE of MADDEN_GV,2006-10-17,12:00,95
MADDEN_GV S OF SWAN_ST,2006-10-17,12:00,166
SWAN_ST SW of MADDEN_GV,2006-10-17,12:00,133
SWAN_ST NE of MADDEN_GV,2006-10-17,12:15,112
MADDEN_GV S OF SWAN_ST,2006-10-17,12:15,140
SWAN_ST SW of MADDEN_GV,2006-10-17,12:15,126
SWAN_ST NE of MADDEN_GV,2006-10-17,12:30,96
MADDEN_GV S OF SWAN_ST,2006-10-17,12:30,182
SWAN_ST SW of MADDEN_GV,2006-10-17,12:30,103
SWAN_ST NE of MADDEN_GV,2006-10-17,12:45,97
MADDEN_GV S OF SWAN_ST,2006-10-17,12:45,154
SWAN_ST SW of MADDEN_GV,2006-10-17,12:45,111
SWAN_ST NE of MADDEN_GV,2006-10-17,13:00,95
MADDEN_GV S OF SWAN_ST,2006-10-17,13:00,159
SWAN_ST SW of MADDEN_GV,2006-10-17,13:00,109
SWAN_ST NE of MADDEN_GV,2006-10-17,13:15,88
MADDEN_GV S OF SWAN_ST,2006-10-17,13:15,167
SWAN_ST SW of MADDEN_GV,2006-10-17,13:15,120
SWAN_ST NE of MADDEN_GV,2006-10-17,13:30,68
MADDEN_GV S OF SWAN_ST,2006-10-17,13:30,156
SWAN_ST SW of MADDEN_GV,2006-10-17,13:30,134
SWAN_ST NE of MADDEN_GV,2006-10-17,13:45,90
MADDEN_GV S OF SWAN_ST,2006-10-17,13:45,172
SWAN_ST SW of MADDEN_GV,2006-10-17,13:45,109
SWAN_ST NE of MADDEN_GV,2006-10-17,14:00,73
MADDEN_GV S OF SWAN_ST,2006-10-17,14:00,192
SWAN_ST SW of MADDEN_GV,2006-10-17,14:00,109
SWAN_ST NE of MADDEN_GV,2006-10-17,14:15,82
MADDEN_GV S OF SWAN_ST,2006-10-17,14:15,190
SWAN_ST SW of MADDEN_GV,2006-10-17,14:15,107
