Location,Date,Time,Vehicle Count
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,12:15,288
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,12:30,205
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,12:30,126
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,12:30,255
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,12:45,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,12:45,139
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,12:45,238
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,13:00,187
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,13:00,142
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,13:00,212
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,13:15,212
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,13:15,125
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,13:15,228
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,13:30,185
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,13:30,122
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,13:30,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,13:45,196
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,13:45,99
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,13:45,286
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,14:00,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,14:00,139
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,14:00,239
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,14:15,188
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,14:15,136
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,14:15,245
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,14:30,196
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,14:30,120
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,14:30,248
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,14:45,208
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,14:45,141
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,14:45,294
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,15:00,201
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,15:00,155
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,15:00,269
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,15:15,190
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,15:15,181
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,15:15,276
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,15:30,181
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,15:30,161
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,15:30,232
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,15:45,184
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,15:45,178
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,15:45,305
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,16:00,176
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,16:00,184
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,16:00,393
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,16:15,172
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,16:15,192
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,16:15,418
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,16:30,181
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,16:30,212
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,16:30,375
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,16:45,201
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,16:45,172
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,16:45,344
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,17:00,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,17:00,207
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,17:00,413
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,17:15,197
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,17:15,161
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,17:15,498
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,17:30,213
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,17:30,185
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,17:30,396
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,17:45,203
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,17:45,197
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,17:45,445
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,18:00,219
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,18:00,164
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,18:00,435
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,18:15,175
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,18:15,189
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,18:15,395
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,18:30,177
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,18:30,159
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,18:30,324
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,18:45,191
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,18:45,170
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,18:45,331
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,19:00,183
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,19:00,120
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,19:00,249
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,19:15,140
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,19:15,111
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,19:15,258
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,19:30,153
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,19:30,104
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,19:30,194
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,19:45,128
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,19:45,65
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,19:45,230
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,1:00,8
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,1:00,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,1:00,15
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,1:15,3
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,1:15,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,1:15,12
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,1:30,6
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,1:30,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,1:30,12
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,1:45,8
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,1:45,3
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,1:45,18
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,20:00,104
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,20:00,87
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,20:00,212
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,20:15,103
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,20:15,66
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,20:15,217
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,20:30,104
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,20:30,63
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,20:30,183
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,20:45,104
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,20:45,56
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,20:45,179
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,21:00,96
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,21:00,94
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,21:00,205
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,21:15,104
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,21:15,67
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,21:15,218
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,21:30,124
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,21:30,73
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,21:30,157
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,21:45,111
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,21:45,61
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,21:45,205
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,22:00,73
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,22:00,49
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,22:00,177
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,22:15,73
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,22:15,42
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,22:15,159
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,22:30,65
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,22:30,43
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,22:30,195
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,22:45,57
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,22:45,31
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,22:45,146
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,23:00,45
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,23:00,39
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,23:00,101
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,23:15,44
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,23:15,42
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,23:15,75
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,23:30,18
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,23:30,25
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,23:30,75
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,23:45,30
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,23:45,14
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,23:45,60
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,2:00,3
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,2:00,5
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,2:00,8
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,2:15,4
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,2:15,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,2:15,7
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,2:30,3
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,2:30,3
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,2:30,12
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,2:45,7
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,2:45,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,2:45,16
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,3:00,5
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,3:00,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,3:00,4
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,3:15,10
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,3:15,3
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,3:15,7
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,3:30,4
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,3:30,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,3:30,0
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,3:45,2
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,3:45,2
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,3:45,4
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,4:00,9
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,4:00,2
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,4:00,13
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,4:15,10
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,4:15,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,4:15,7
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,4:30,12
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,4:30,10
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,4:30,17
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,4:45,21
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,4:45,7
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,4:45,18
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,5:00,30
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,5:00,12
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,5:00,22
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,5:15,39
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,5:15,13
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,5:15,30
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,5:30,55
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,5:30,18
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,5:30,56
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,5:45,78
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,5:45,22
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,5:45,67
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,6:00,104
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,6:00,22
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,6:00,92
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,6:15,201
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,6:15,54
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,6:15,137
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,6:30,288
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,6:30,93
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,6:30,123
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,6:45,371
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,6:45,79
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,6:45,118
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,7:00,386
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,7:00,94
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,7:00,207
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,7:15,497
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,7:15,99
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,7:15,158
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,7:30,446
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,7:30,103
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,7:30,250
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,7:45,432
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,7:45,161
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,7:45,278
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,8:00,413
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,8:00,117
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,8:00,305
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,8:15,392
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,8:15,122
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,8:15,293
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,8:30,295
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,8:30,192
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,8:30,267
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,8:45,368
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,8:45,112
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,8:45,240
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,9:00,314
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,9:00,153
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,9:00,284
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,9:15,348
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,9:15,132
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,9:15,240
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,9:30,270
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,9:30,111
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,9:30,267
CANTERBURY_RD E of WARRIGAL_RD,2006-10-24,9:45,237
WARRIGAL_RD S of CANTERBURY_RD,2006-10-24,9:45,134
CANTERBURY_RD W of WARRIGAL_RD,2006-10-24,9:45,249
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,0:00,18
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,0:00,20
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,0:00,55
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,0:15,11
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,0:15,17
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,0:15,36
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,0:30,10
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,0:30,8
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,0:30,67
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,0:45,9
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,0:45,7
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,0:45,37
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,10:00,266
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,10:00,146
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,10:00,247
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,10:15,200
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,10:15,103
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,10:15,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,10:30,232
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,10:30,92
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,10:30,219
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,10:45,226
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,10:45,117
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,10:45,250
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,11:00,220
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,11:00,103
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,11:00,258
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,11:15,213
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,11:15,102
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,11:15,251
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,11:30,211
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,11:30,147
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,11:30,249
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,11:45,225
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,11:45,113
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,11:45,209
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,12:00,206
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,12:00,122
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,12:00,233
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,12:15,190
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,12:15,140
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,12:15,214
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,12:30,184
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,12:30,115
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,12:30,239
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,12:45,182
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,12:45,129
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,12:45,333
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,13:00,190
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,13:00,147
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,13:00,244
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,13:15,221
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,13:15,102
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,13:15,214
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,13:30,233
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,13:30,154
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,13:30,213
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,13:45,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,13:45,116
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,13:45,224
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,14:00,165
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,14:00,125
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,14:00,233
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,14:15,172
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,14:15,121
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,14:15,246
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,14:30,170
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,14:30,132
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,14:30,276
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,14:45,215
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,14:45,140
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,14:45,317
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,15:00,204
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,15:00,181
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,15:00,260
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,15:15,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,15:15,145
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,15:15,304
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,15:30,196
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,15:30,151
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,15:30,252
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,15:45,195
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,15:45,180
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,15:45,286
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,16:00,191
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,16:00,202
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,16:00,462
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,16:15,220
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,16:15,150
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,16:15,420
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,16:30,169
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,16:30,204
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,16:30,424
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,16:45,168
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,16:45,179
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,16:45,502
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,17:00,191
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,17:00,177
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,17:00,447
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,17:15,226
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,17:15,168
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,17:15,466
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,17:30,214
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,17:30,178
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,17:30,364
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,17:45,233
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,17:45,144
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,17:45,403
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,18:00,203
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,18:00,150
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,18:00,489
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,18:15,173
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,18:15,183
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,18:15,452
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,18:30,194
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,18:30,154
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,18:30,328
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,18:45,185
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,18:45,162
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,18:45,305
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,19:00,165
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,19:00,114
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,19:00,265
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,19:15,186
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,19:15,116
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,19:15,249
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,19:30,147
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,19:30,91
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,19:30,224
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,19:45,158
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,19:45,64
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,19:45,225
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,1:00,7
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,1:00,12
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,1:00,34
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,1:15,8
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,1:15,6
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,1:15,34
CANTERBURY_RD E of WARRIGAL_RD,2006-10-25,1:30,7
WARRIGAL_RD S of CANTERBURY_RD,2006-10-25,1:30,4
CANTERBURY_RD W of WARRIGAL_RD,2006-10-25,1:30,11
