Location,Date,Time,Vehicle Count
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,0:00,19
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,0:15,5
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,0:15,9
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,0:15,7
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,0:15,10
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,0:30,7
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,0:30,9
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,0:30,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,0:30,10
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,0:45,5
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,0:45,8
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,0:45,7
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,0:45,13
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,10:00,121
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,10:00,136
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,10:00,90
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,10:00,107
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,10:15,125
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,10:15,149
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,10:15,79
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,10:15,98
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,10:30,102
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,10:30,133
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,10:30,95
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,10:30,116
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,10:45,125
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,10:45,114
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,10:45,101
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,10:45,129
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,11:00,104
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,11:00,133
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,11:00,104
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,11:00,139
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,11:15,102
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,11:15,130
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,11:15,104
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,11:15,157
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,11:30,107
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,11:30,125
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,11:30,104
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,11:30,152
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,11:45,135
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,11:45,150
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,11:45,100
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,11:45,146
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,12:00,105
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,12:00,147
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,12:00,101
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,12:00,152
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,12:15,129
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,12:15,145
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,12:15,105
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,12:15,151
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,12:30,113
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,12:30,137
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,12:30,109
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,12:30,158
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,12:45,102
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,12:45,162
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,12:45,100
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,12:45,136
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,13:00,121
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,13:00,104
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,13:00,113
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,13:00,122
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,13:15,114
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,13:15,127
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,13:15,102
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,13:15,127
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,13:30,87
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,13:30,138
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,13:30,101
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,13:30,115
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,13:45,112
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,13:45,127
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,13:45,113
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,13:45,144
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,14:00,123
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,14:00,126
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,14:00,108
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,14:00,135
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,14:15,129
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,14:15,154
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,14:15,120
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,14:15,137
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,14:30,140
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,14:30,139
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,14:30,93
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,14:30,132
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,14:45,127
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,14:45,158
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,14:45,105
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,14:45,118
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,15:00,122
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,15:00,154
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,15:00,115
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,15:00,130
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,15:15,120
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,15:15,158
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,15:15,132
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,15:15,143
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,15:30,120
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,15:30,128
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,15:30,159
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,15:30,127
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,15:45,140
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,15:45,151
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,15:45,160
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,15:45,156
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,16:00,105
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,16:00,122
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,16:00,167
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,16:00,156
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,16:15,113
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,16:15,141
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,16:15,158
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,16:15,148
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,16:30,144
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,16:30,103
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,16:30,185
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,16:30,147
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,16:45,118
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,16:45,125
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,16:45,159
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,16:45,163
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,17:00,153
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,17:00,140
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,17:00,203
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,17:00,187
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,17:15,120
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,17:15,127
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,17:15,183
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,17:15,205
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,17:30,114
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,17:30,144
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,17:30,223
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,17:30,189
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,17:45,125
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,17:45,148
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,17:45,200
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,17:45,214
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,18:00,127
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,18:00,146
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,18:00,184
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,18:00,163
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,18:15,121
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,18:15,106
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,18:15,170
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,18:15,145
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,18:30,111
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,18:30,166
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,18:30,167
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,18:30,155
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,18:45,116
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,18:45,142
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,18:45,128
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,18:45,128
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,19:00,111
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,19:00,127
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,19:00,109
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,19:00,102
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,19:15,85
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,19:15,81
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,19:15,115
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,19:15,133
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,19:30,93
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,19:30,79
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,19:30,92
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,19:30,101
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,19:45,89
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,19:45,74
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,19:45,87
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,19:45,73
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,1:00,4
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,1:00,10
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,1:00,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,1:00,3
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,1:15,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,1:15,11
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,1:15,3
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,1:15,12
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,1:30,3
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,1:30,6
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,1:30,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,1:30,7
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,1:45,3
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,1:45,5
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,1:45,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,1:45,1
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,20:00,78
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,20:00,83
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,20:00,71
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,20:00,82
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,20:15,65
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,20:15,57
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,20:15,70
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,20:15,68
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,20:30,56
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,20:30,67
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,20:30,63
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,20:30,65
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,20:45,78
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,20:45,76
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,20:45,55
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,20:45,95
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,21:00,62
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,21:00,86
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,21:00,37
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,21:00,118
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,21:15,43
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,21:15,45
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,21:15,45
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,21:15,93
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,21:30,56
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,21:30,63
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,21:30,48
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,21:30,71
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,21:45,55
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,21:45,56
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,21:45,50
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,21:45,49
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,22:00,40
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,22:00,44
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,22:00,44
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,22:00,70
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,22:15,30
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,22:15,67
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,22:15,40
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,22:15,49
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,22:30,29
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,22:30,43
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,22:30,36
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,22:30,37
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,22:45,24
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,22:45,27
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,22:45,37
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,22:45,36
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,23:00,16
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,23:00,30
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,23:00,29
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,23:00,42
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,23:15,11
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,23:15,18
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,23:15,19
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,23:15,25
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,23:30,14
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,23:30,16
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,23:30,14
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,23:30,26
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,23:45,9
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,23:45,14
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,23:45,8
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,23:45,14
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,2:00,4
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,2:00,4
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,2:00,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,2:00,3
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,2:15,4
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,2:15,4
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,2:15,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,2:15,8
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,2:30,5
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,2:30,6
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,2:30,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,2:30,6
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,2:45,1
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,2:45,6
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,2:45,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,2:45,3
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,3:00,3
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,3:00,1
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,3:00,3
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,3:00,3
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,3:15,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,3:15,6
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,3:15,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,3:15,3
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,3:30,2
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,3:30,3
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,3:30,0
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,3:30,4
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,3:45,4
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,3:45,10
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,3:45,1
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,3:45,6
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,4:00,3
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,4:00,6
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,4:00,2
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,4:00,7
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,4:15,6
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,4:15,15
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,4:15,0
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,4:15,4
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,4:30,7
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,4:30,14
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,4:30,5
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,4:30,3
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,4:45,7
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,4:45,13
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,4:45,5
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,4:45,2
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,5:00,11
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,5:00,16
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,5:00,7
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,5:00,6
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,5:15,10
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,5:15,20
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,5:15,9
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,5:15,8
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,5:30,17
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,5:30,18
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,5:30,10
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,5:30,11
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,5:45,19
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,5:45,28
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,5:45,13
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,5:45,12
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,6:00,24
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,6:00,40
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,6:00,17
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,6:00,23
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,6:15,34
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,6:15,70
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,6:15,25
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,6:15,21
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,6:30,60
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,6:30,93
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,6:30,37
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,6:30,26
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,6:45,93
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,6:45,113
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,6:45,52
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,6:45,40
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,7:00,134
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,7:00,169
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,7:00,73
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,7:00,64
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,7:15,155
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,7:15,197
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,7:15,74
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,7:15,76
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,7:30,174
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,7:30,189
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,7:30,95
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,7:30,76
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,7:45,187
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,7:45,253
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,7:45,127
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,7:45,94
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,8:00,200
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,8:00,236
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,8:00,127
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,8:00,113
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,8:15,185
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,8:15,192
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,8:15,109
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,8:15,132
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,8:30,173
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,8:30,172
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,8:30,120
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,8:30,117
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,8:45,146
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,8:45,159
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,8:45,111
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,8:45,127
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,9:00,156
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,9:00,146
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,9:00,105
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,9:00,123
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,9:15,166
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,9:15,145
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,9:15,97
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,9:15,137
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,9:30,130
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,9:30,156
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,9:30,88
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,9:30,94
BALWYN_RD N OF WHITEHORSE_RD,2006-10-02,9:45,128
WHITEHORSE_RD E OF BALWYN_RD,2006-10-02,9:45,148
BALWYN_RD S OF WHITEHORSE_RD,2006-10-02,9:45,98
WHITEHORSE_RD W OF BALWYN_RD,2006-10-02,9:45,110
BALWYN_RD N OF WHITEHORSE_RD,2006-10-03,0:00,7
WHITEHORSE_RD E OF BALWYN_RD,2006-10-03,0:00,19
BALWYN_RD S OF WHITEHORSE_RD,2006-10-03,0:00,8
WHITEHORSE_RD W OF BALWYN_RD,2006-10-03,0:00,15
BALWYN_RD N OF WHITEHORSE_RD,2006-10-03,0:15,5
WHITEHORSE_RD E OF BALWYN_RD,2006-10-03,0:15,7
BALWYN_RD S OF WHITEHORSE_RD,2006-10-03,0:15,7
