Location,Date,Time,Vehicle Count
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,19:45,92
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,19:45,165
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,1:00,16
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,1:00,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,1:00,10
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,1:00,16
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,1:15,24
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,1:15,12
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,1:15,13
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,1:15,14
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,1:30,7
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,1:30,12
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,1:30,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,1:30,25
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,1:45,9
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,1:45,6
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,1:45,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,1:45,12
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,20:00,159
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,20:00,87
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,20:00,78
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,20:00,160
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,20:15,149
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,20:15,109
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,20:15,80
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,20:15,122
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,20:30,154
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,20:30,104
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,20:30,80
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,20:30,149
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,20:45,123
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,20:45,114
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,20:45,66
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,20:45,130
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,21:00,157
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,21:00,79
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,21:00,76
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,21:00,139
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,21:15,128
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,21:15,99
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,21:15,75
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,21:15,120
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,21:30,149
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,21:30,85
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,21:30,67
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,21:30,110
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,21:45,119
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,21:45,113
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,21:45,60
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,21:45,128
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,22:00,95
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,22:00,89
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,22:00,67
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,22:00,119
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,22:15,111
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,22:15,84
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,22:15,58
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,22:15,112
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,22:30,88
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,22:30,74
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,22:30,55
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,22:30,135
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,22:45,67
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,22:45,74
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,22:45,31
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,22:45,110
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,23:00,81
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,23:00,67
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,23:00,36
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,23:00,100
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,23:15,68
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,23:15,49
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,23:15,26
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,23:15,109
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,23:30,55
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,23:30,47
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,23:30,26
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,23:30,70
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,23:45,38
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,23:45,26
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,23:45,17
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,23:45,61
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,2:00,15
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,2:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,2:00,8
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,2:00,35
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,2:15,5
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,2:15,14
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,2:15,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,2:15,42
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,2:30,10
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,2:30,9
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,2:30,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,2:30,13
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,2:45,11
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,2:45,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,2:45,1
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,2:45,22
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,3:00,6
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,3:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,3:00,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,3:00,14
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,3:15,12
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,3:15,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,3:15,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,3:15,32
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,3:30,16
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,3:30,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,3:30,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,3:30,7
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,3:45,13
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,3:45,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,3:45,1
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,3:45,8
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,4:00,12
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,4:00,14
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,4:00,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,4:00,8
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,4:15,12
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,4:15,16
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,4:15,2
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,4:15,45
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,4:30,27
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,4:30,19
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,4:30,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,4:30,6
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,4:45,31
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,4:45,23
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,4:45,10
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,4:45,22
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,5:00,40
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,5:00,29
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,5:00,10
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,5:00,19
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,5:15,52
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,5:15,39
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,5:15,7
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,5:15,31
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,5:30,85
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,5:30,60
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,5:30,8
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,5:30,8
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,5:45,93
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,5:45,72
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,5:45,11
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,5:45,8
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,6:00,162
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,6:00,129
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,6:00,16
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,6:00,21
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,6:15,239
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,6:15,162
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,6:15,36
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,6:15,23
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,6:30,267
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,6:30,233
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,6:30,33
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,6:30,49
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,6:45,286
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,6:45,191
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,6:45,47
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,6:45,44
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,7:00,327
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,7:00,211
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,7:00,49
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,7:00,48
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,7:15,387
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,7:15,266
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,7:15,71
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,7:15,39
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,7:30,402
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,7:30,262
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,7:30,96
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,7:30,39
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,7:45,432
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,7:45,238
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,7:45,120
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,7:45,85
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,8:00,409
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,8:00,304
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,8:00,109
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,8:00,44
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,8:15,397
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,8:15,277
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,8:15,135
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,8:15,58
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,8:30,367
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,8:30,282
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,8:30,187
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,8:30,63
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,8:45,339
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,8:45,284
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,8:45,184
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,8:45,55
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,9:00,296
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,9:00,207
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,9:00,162
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,9:00,99
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,9:15,277
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,9:15,229
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,9:15,129
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,9:15,62
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,9:30,255
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,9:30,228
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,9:30,103
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,9:30,59
BULLEEN_RD N of THOMPSONS_RD,2006-10-26,9:45,247
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-26,9:45,224
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-26,9:45,111
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-26,9:45,66
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,0:00,48
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,0:00,25
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,0:00,17
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,0:00,51
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,0:15,37
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,0:15,30
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,0:15,13
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,0:15,44
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,0:30,34
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,0:30,18
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,0:30,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,0:30,28
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,0:45,37
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,0:45,13
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,0:45,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,0:45,30
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,10:00,229
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,10:00,193
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,10:00,93
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,10:00,65
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,10:15,268
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,10:15,185
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,10:15,104
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,10:15,86
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,10:30,255
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,10:30,177
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,10:30,105
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,10:30,82
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,10:45,225
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,10:45,183
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,10:45,111
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,10:45,95
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,11:00,238
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,11:00,149
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,11:00,92
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,11:00,89
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,11:15,253
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,11:15,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,11:15,95
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,11:15,98
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,11:30,242
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,11:30,177
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,11:30,101
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,11:30,93
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,11:45,253
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,11:45,164
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,11:45,121
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,11:45,87
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,12:00,264
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,12:00,163
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,12:00,124
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,12:00,91
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,12:15,280
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,12:15,180
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,12:15,123
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,12:15,127
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,12:30,251
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,12:30,183
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,12:30,130
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,12:30,86
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,12:45,227
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,12:45,161
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,12:45,110
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,12:45,93
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,13:00,245
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,13:00,191
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,13:00,138
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,13:00,89
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,13:15,247
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,13:15,160
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,13:15,105
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,13:15,92
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,13:30,258
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,13:30,183
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,13:30,101
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,13:30,115
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,13:45,221
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,13:45,150
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,13:45,128
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,13:45,100
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,14:00,244
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,14:00,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,14:00,105
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,14:00,94
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,14:15,272
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,14:15,174
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,14:15,126
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,14:15,117
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,14:30,289
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,14:30,196
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,14:30,132
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,14:30,123
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,14:45,279
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,14:45,204
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,14:45,125
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,14:45,125
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,15:00,292
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,15:00,199
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,15:00,123
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,15:00,176
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,15:15,364
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,15:15,221
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,15:15,175
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,15:15,222
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,15:30,308
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,15:30,266
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,15:30,189
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,15:30,227
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,15:45,286
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,15:45,253
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,15:45,233
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,15:45,219
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,16:00,300
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,16:00,212
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,16:00,210
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,16:00,297
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,16:15,285
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,16:15,242
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,16:15,193
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,16:15,288
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,16:30,313
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,16:30,290
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,16:30,189
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,16:30,269
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,16:45,292
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,16:45,252
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,2006-10-27,16:45,194
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,2006-10-27,16:45,316
BULLEEN_RD N of THOMPSONS_RD,2006-10-27,17:00,277
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,2006-10-27,17:00,293
