Location,Date,Time,Vehicle Count
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,13:45,276
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,13:45,90
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,14:00,288
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,14:00,103
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,14:15,275
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,14:15,98
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,14:30,260
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,14:30,123
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,14:45,287
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,14:45,107
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,15:00,306
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,15:00,84
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,15:15,259
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,15:15,122
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,15:30,322
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,15:30,156
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,15:45,299
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,15:45,138
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,16:00,335
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,16:00,134
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,16:15,335
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,16:15,94
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,16:30,281
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,16:30,138
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,16:45,336
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,16:45,100
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,17:00,314
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,17:00,153
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,17:15,348
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,17:15,119
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,17:30,333
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,17:30,137
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,17:45,339
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,17:45,132
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,18:00,315
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,18:00,120
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,18:15,294
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,18:15,115
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,18:30,238
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,18:30,82
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,18:45,249
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,18:45,61
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,19:00,152
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,19:00,55
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,19:15,211
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,19:15,62
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,19:30,180
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,19:30,51
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,19:45,185
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,19:45,53
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,1:00,24
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,1:00,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,1:15,11
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,1:15,4
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,1:30,28
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,1:30,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,1:45,24
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,1:45,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,20:00,174
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,20:00,39
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,20:15,129
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,20:15,38
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,20:30,138
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,20:30,25
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,20:45,153
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,20:45,34
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,21:00,153
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,21:00,37
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,21:15,153
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,21:15,21
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,21:30,152
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,21:30,18
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,21:45,132
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,21:45,41
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,22:00,125
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,22:00,34
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,22:15,135
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,22:15,20
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,22:30,114
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,22:30,18
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,22:45,101
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,22:45,17
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,23:00,71
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,23:00,13
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,23:15,85
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,23:15,11
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,23:30,70
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,23:30,9
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,23:45,42
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,23:45,6
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,2:00,15
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,2:00,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,2:15,24
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,2:15,5
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,2:30,18
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,2:30,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,2:45,7
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,2:45,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,3:00,16
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,3:00,5
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,3:15,7
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,3:15,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,3:30,10
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,3:30,5
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,3:45,17
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,3:45,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,4:00,11
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,4:00,5
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,4:15,16
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,4:15,6
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,4:30,27
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,4:30,6
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,4:45,23
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,4:45,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,5:00,32
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,5:00,4
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,5:15,50
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,5:15,13
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,5:30,80
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,5:30,16
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,5:45,87
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,5:45,22
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,6:00,96
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,6:00,22
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,6:15,182
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,6:15,45
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,6:30,140
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,6:30,82
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,6:45,129
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,6:45,124
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,7:00,197
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,7:00,157
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,7:15,338
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,7:15,195
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,7:30,255
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,7:30,242
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,7:45,381
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,7:45,211
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,8:00,313
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,8:00,246
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,8:15,356
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,8:15,209
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,8:30,332
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,8:30,209
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,8:45,322
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,8:45,221
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,9:00,281
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,9:00,179
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,9:15,302
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,9:15,131
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,9:30,239
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,9:30,149
WARRIGAL_RD N of HIGHBURY_RD,2006-10-25,9:45,273
HIGHBURY_RD E of WARRIGAL_RD,2006-10-25,9:45,154
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,0:00,39
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,0:00,12
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,0:15,46
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,0:15,4
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,0:30,42
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,0:30,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,0:45,32
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,0:45,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,10:00,271
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,10:00,106
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,10:15,272
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,10:15,115
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,10:30,289
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,10:30,105
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,10:45,265
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,10:45,115
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,11:00,258
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,11:00,102
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,11:15,256
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,11:15,104
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,11:30,312
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,11:30,124
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,11:45,272
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,11:45,104
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,12:00,276
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,12:00,121
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,12:15,299
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,12:15,132
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,12:30,251
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,12:30,108
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,12:45,278
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,12:45,109
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,13:00,260
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,13:00,104
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,13:15,299
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,13:15,110
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,13:30,266
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,13:30,111
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,13:45,292
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,13:45,106
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,14:00,279
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,14:00,90
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,14:15,269
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,14:15,91
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,14:30,255
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,14:30,108
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,14:45,283
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,14:45,94
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,15:00,278
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,15:00,103
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,15:15,245
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,15:15,149
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,15:30,333
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,15:30,118
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,15:45,307
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,15:45,121
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,16:00,334
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,16:00,124
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,16:15,335
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,16:15,113
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,16:30,289
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,16:30,124
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,16:45,323
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,16:45,143
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,17:00,319
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,17:00,151
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,17:15,378
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,17:15,138
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,17:30,371
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,17:30,139
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,17:45,392
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,17:45,113
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,18:00,325
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,18:00,115
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,18:15,340
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,18:15,113
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,18:30,285
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,18:30,103
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,18:45,276
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,18:45,84
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,19:00,219
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,19:00,91
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,19:15,221
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,19:15,78
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,19:30,205
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,19:30,65
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,19:45,211
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,19:45,47
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,1:00,19
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,1:00,4
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,1:15,17
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,1:15,4
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,1:30,24
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,1:30,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,1:45,18
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,1:45,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,20:00,178
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,20:00,38
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,20:15,183
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,20:15,35
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,20:30,181
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,20:30,47
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,20:45,158
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,20:45,32
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,21:00,146
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,21:00,31
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,21:15,160
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,21:15,31
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,21:30,198
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,21:30,60
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,21:45,178
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,21:45,57
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,22:00,147
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,22:00,27
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,22:15,126
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,22:15,24
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,22:30,123
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,22:30,16
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,22:45,81
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,22:45,17
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,23:00,79
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,23:00,16
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,23:15,89
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,23:15,9
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,23:30,60
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,23:30,8
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,23:45,41
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,23:45,8
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,2:00,6
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,2:00,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,2:15,14
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,2:15,0
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,2:30,9
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,2:30,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,2:45,15
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,2:45,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,3:00,7
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,3:00,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,3:15,11
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,3:15,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,3:30,15
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,3:30,2
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,3:45,22
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,3:45,1
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,4:00,13
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,4:00,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,4:15,8
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,4:15,9
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,4:30,19
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,4:30,11
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,4:45,22
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,4:45,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,5:00,35
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,5:00,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,5:15,51
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,5:15,6
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,5:30,77
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,5:30,15
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,5:45,72
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,5:45,15
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,6:00,110
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,6:00,25
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,6:15,198
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,6:15,41
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,6:30,220
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,6:30,99
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,6:45,246
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,6:45,98
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,7:00,275
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,7:00,141
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,7:15,333
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,7:15,195
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,7:30,342
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,7:30,238
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,7:45,363
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,7:45,212
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,8:00,337
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,8:00,243
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,8:15,383
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,8:15,199
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,8:30,350
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,8:30,235
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,8:45,332
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,8:45,184
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,9:00,288
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,9:00,194
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,9:15,308
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,9:15,164
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,9:30,308
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,9:30,141
WARRIGAL_RD N of HIGHBURY_RD,2006-10-26,9:45,268
HIGHBURY_RD E of WARRIGAL_RD,2006-10-26,9:45,139
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,0:00,37
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,0:00,5
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,0:15,37
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,0:15,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,0:30,25
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,0:30,4
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,0:45,24
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,0:45,3
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,10:00,278
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,10:00,97
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,10:15,256
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,10:15,88
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,10:30,321
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,10:30,101
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,10:45,310
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,10:45,121
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,11:00,279
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,11:00,108
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,11:15,298
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,11:15,92
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,11:30,299
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,11:30,97
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,11:45,282
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,11:45,124
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,12:00,288
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,12:00,131
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,12:15,244
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,12:15,133
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,12:30,194
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,12:30,108
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,12:45,264
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,12:45,105
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,13:00,228
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,13:00,126
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,13:15,312
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,13:15,91
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,13:30,294
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,13:30,142
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,13:45,262
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,13:45,109
WARRIGAL_RD N of HIGHBURY_RD,2006-10-27,14:00,251
HIGHBURY_RD E of WARRIGAL_RD,2006-10-27,14:00,107
