Location,Date,Time,Vehicle Count
BELMORE_RD W OF BALWYN_RD,2006-10-28,4:15,3
BALWYN_RD N OF BELMORE_RD,2006-10-28,4:30,4
BELMORE_RD E OF BALWYN_RD,2006-10-28,4:30,2
BALWYN_RD S OF BELMORE_RD,2006-10-28,4:30,9
BELMORE_RD W OF BALWYN_RD,2006-10-28,4:30,5
BALWYN_RD N OF BELMORE_RD,2006-10-28,4:45,6
BELMORE_RD E OF BALWYN_RD,2006-10-28,4:45,6
BALWYN_RD S OF BELMORE_RD,2006-10-28,4:45,10
BELMORE_RD W OF BALWYN_RD,2006-10-28,4:45,5
BALWYN_RD N OF BELMORE_RD,2006-10-28,5:00,8
BELMORE_RD E OF BALWYN_RD,2006-10-28,5:00,5
BALWYN_RD S OF BELMORE_RD,2006-10-28,5:00,6
BELMORE_RD W OF BALWYN_RD,2006-10-28,5:00,5
BALWYN_RD N OF BELMORE_RD,2006-10-28,5:15,5
BELMORE_RD E OF BALWYN_RD,2006-10-28,5:15,13
BALWYN_RD S OF BELMORE_RD,2006-10-28,5:15,10
BELMORE_RD W OF BALWYN_RD,2006-10-28,5:15,8
BALWYN_RD N OF BELMORE_RD,2006-10-28,5:30,7
BELMORE_RD E OF BALWYN_RD,2006-10-28,5:30,6
BALWYN_RD S OF BELMORE_RD,2006-10-28,5:30,10
BELMORE_RD W OF BALWYN_RD,2006-10-28,5:30,4
BALWYN_RD N OF BELMORE_RD,2006-10-28,5:45,11
BELMORE_RD E OF BALWYN_RD,2006-10-28,5:45,13
BALWYN_RD S OF BELMORE_RD,2006-10-28,5:45,20
BELMORE_RD W OF BALWYN_RD,2006-10-28,5:45,7
BALWYN_RD N OF BELMORE_RD,2006-10-28,6:00,7
BELMORE_RD E OF BALWYN_RD,2006-10-28,6:00,5
BALWYN_RD S OF BELMORE_RD,2006-10-28,6:00,10
BELMORE_RD W OF BALWYN_RD,2006-10-28,6:00,11
BALWYN_RD N OF BELMORE_RD,2006-10-28,6:15,16
BELMORE_RD E OF BALWYN_RD,2006-10-28,6:15,13
BALWYN_RD S OF BELMORE_RD,2006-10-28,6:15,22
BELMORE_RD W OF BALWYN_RD,2006-10-28,6:15,17
BALWYN_RD N OF BELMORE_RD,2006-10-28,6:30,23
BELMORE_RD E OF BALWYN_RD,2006-10-28,6:30,23
BALWYN_RD S OF BELMORE_RD,2006-10-28,6:30,25
BELMORE_RD W OF BALWYN_RD,2006-10-28,6:30,18
BALWYN_RD N OF BELMORE_RD,2006-10-28,6:45,35
BELMORE_RD E OF BALWYN_RD,2006-10-28,6:45,19
BALWYN_RD S OF BELMORE_RD,2006-10-28,6:45,32
BELMORE_RD W OF BALWYN_RD,2006-10-28,6:45,24
BALWYN_RD N OF BELMORE_RD,2006-10-28,7:00,37
BELMORE_RD E OF BALWYN_RD,2006-10-28,7:00,25
BALWYN_RD S OF BELMORE_RD,2006-10-28,7:00,26
BELMORE_RD W OF BALWYN_RD,2006-10-28,7:00,25
BALWYN_RD N OF BELMORE_RD,2006-10-28,7:15,30
BELMORE_RD E OF BALWYN_RD,2006-10-28,7:15,35
BALWYN_RD S OF BELMORE_RD,2006-10-28,7:15,29
BELMORE_RD W OF BALWYN_RD,2006-10-28,7:15,18
BALWYN_RD N OF BELMORE_RD,2006-10-28,7:30,64
BELMORE_RD E OF BALWYN_RD,2006-10-28,7:30,41
BALWYN_RD S OF BELMORE_RD,2006-10-28,7:30,41
BELMORE_RD W OF BALWYN_RD,2006-10-28,7:30,37
BALWYN_RD N OF BELMORE_RD,2006-10-28,7:45,75
BELMORE_RD E OF BALWYN_RD,2006-10-28,7:45,58
BALWYN_RD S OF BELMORE_RD,2006-10-28,7:45,70
BELMORE_RD W OF BALWYN_RD,2006-10-28,7:45,66
BALWYN_RD N OF BELMORE_RD,2006-10-28,8:00,76
BELMORE_RD E OF BALWYN_RD,2006-10-28,8:00,70
BALWYN_RD S OF BELMORE_RD,2006-10-28,8:00,88
BELMORE_RD W OF BALWYN_RD,2006-10-28,8:00,62
BALWYN_RD N OF BELMORE_RD,2006-10-28,8:15,73
BELMORE_RD E OF BALWYN_RD,2006-10-28,8:15,60
BALWYN_RD S OF BELMORE_RD,2006-10-28,8:15,84
BELMORE_RD W OF BALWYN_RD,2006-10-28,8:15,55
BALWYN_RD N OF BELMORE_RD,2006-10-28,8:30,111
BELMORE_RD E OF BALWYN_RD,2006-10-28,8:30,86
BALWYN_RD S OF BELMORE_RD,2006-10-28,8:30,91
BELMORE_RD W OF BALWYN_RD,2006-10-28,8:30,67
BALWYN_RD N OF BELMORE_RD,2006-10-28,8:45,133
BELMORE_RD E OF BALWYN_RD,2006-10-28,8:45,108
BALWYN_RD S OF BELMORE_RD,2006-10-28,8:45,130
BELMORE_RD W OF BALWYN_RD,2006-10-28,8:45,77
BALWYN_RD N OF BELMORE_RD,2006-10-28,9:00,112
BELMORE_RD E OF BALWYN_RD,2006-10-28,9:00,90
BALWYN_RD S OF BELMORE_RD,2006-10-28,9:00,100
BELMORE_RD W OF BALWYN_RD,2006-10-28,9:00,75
BALWYN_RD N OF BELMORE_RD,2006-10-28,9:15,169
BELMORE_RD E OF BALWYN_RD,2006-10-28,9:15,113
BALWYN_RD S OF BELMORE_RD,2006-10-28,9:15,163
BELMORE_RD W OF BALWYN_RD,2006-10-28,9:15,101
BALWYN_RD N OF BELMORE_RD,2006-10-28,9:30,141
BELMORE_RD E OF BALWYN_RD,2006-10-28,9:30,131
BALWYN_RD S OF BELMORE_RD,2006-10-28,9:30,133
BELMORE_RD W OF BALWYN_RD,2006-10-28,9:30,129
BALWYN_RD N OF BELMORE_RD,2006-10-28,9:45,145
BELMORE_RD E OF BALWYN_RD,2006-10-28,9:45,115
BALWYN_RD S OF BELMORE_RD,2006-10-28,9:45,170
BELMORE_RD W OF BALWYN_RD,2006-10-28,9:45,170
BALWYN_RD N OF BELMORE_RD,2006-10-29,0:00,22
BELMORE_RD E OF BALWYN_RD,2006-10-29,0:00,28
BALWYN_RD S OF BELMORE_RD,2006-10-29,0:00,40
BELMORE_RD W OF BALWYN_RD,2006-10-29,0:00,34
BALWYN_RD N OF BELMORE_RD,2006-10-29,0:15,21
BELMORE_RD E OF BALWYN_RD,2006-10-29,0:15,19
BALWYN_RD S OF BELMORE_RD,2006-10-29,0:15,62
BELMORE_RD W OF BALWYN_RD,2006-10-29,0:15,25
BALWYN_RD N OF BELMORE_RD,2006-10-29,0:30,16
BELMORE_RD E OF BALWYN_RD,2006-10-29,0:30,9
BALWYN_RD S OF BELMORE_RD,2006-10-29,0:30,33
BELMORE_RD W OF BALWYN_RD,2006-10-29,0:30,29
BALWYN_RD N OF BELMORE_RD,2006-10-29,0:45,32
BELMORE_RD E OF BALWYN_RD,2006-10-29,0:45,9
BALWYN_RD S OF BELMORE_RD,2006-10-29,0:45,31
BELMORE_RD W OF BALWYN_RD,2006-10-29,0:45,23
BALWYN_RD N OF BELMORE_RD,2006-10-29,10:00,89
BELMORE_RD E OF BALWYN_RD,2006-10-29,10:00,93
BALWYN_RD S OF BELMORE_RD,2006-10-29,10:00,79
BELMORE_RD W OF BALWYN_RD,2006-10-29,10:00,67
BALWYN_RD N OF BELMORE_RD,2006-10-29,10:15,106
BELMORE_RD E OF BALWYN_RD,2006-10-29,10:15,90
BALWYN_RD S OF BELMORE_RD,2006-10-29,10:15,104
BELMORE_RD W OF BALWYN_RD,2006-10-29,10:15,90
BALWYN_RD N OF BELMORE_RD,2006-10-29,10:30,107
BELMORE_RD E OF BALWYN_RD,2006-10-29,10:30,88
BALWYN_RD S OF BELMORE_RD,2006-10-29,10:30,89
BELMORE_RD W OF BALWYN_RD,2006-10-29,10:30,103
BALWYN_RD N OF BELMORE_RD,2006-10-29,10:45,105
BELMORE_RD E OF BALWYN_RD,2006-10-29,10:45,71
BALWYN_RD S OF BELMORE_RD,2006-10-29,10:45,91
BELMORE_RD W OF BALWYN_RD,2006-10-29,10:45,92
BALWYN_RD N OF BELMORE_RD,2006-10-29,11:00,80
BELMORE_RD E OF BALWYN_RD,2006-10-29,11:00,82
BALWYN_RD S OF BELMORE_RD,2006-10-29,11:00,113
BELMORE_RD W OF BALWYN_RD,2006-10-29,11:00,105
BALWYN_RD N OF BELMORE_RD,2006-10-29,11:15,106
BELMORE_RD E OF BALWYN_RD,2006-10-29,11:15,78
BALWYN_RD S OF BELMORE_RD,2006-10-29,11:15,107
BELMORE_RD W OF BALWYN_RD,2006-10-29,11:15,94
BALWYN_RD N OF BELMORE_RD,2006-10-29,11:30,92
BELMORE_RD E OF BALWYN_RD,2006-10-29,11:30,79
BALWYN_RD S OF BELMORE_RD,2006-10-29,11:30,124
BELMORE_RD W OF BALWYN_RD,2006-10-29,11:30,103
BALWYN_RD N OF BELMORE_RD,2006-10-29,11:45,94
BELMORE_RD E OF BALWYN_RD,2006-10-29,11:45,95
BALWYN_RD S OF BELMORE_RD,2006-10-29,11:45,140
BELMORE_RD W OF BALWYN_RD,2006-10-29,11:45,90
BALWYN_RD N OF BELMORE_RD,2006-10-29,12:00,120
BELMORE_RD E OF BALWYN_RD,2006-10-29,12:00,74
BALWYN_RD S OF BELMORE_RD,2006-10-29,12:00,128
BELMORE_RD W OF BALWYN_RD,2006-10-29,12:00,90
BALWYN_RD N OF BELMORE_RD,2006-10-29,12:15,95
BELMORE_RD E OF BALWYN_RD,2006-10-29,12:15,81
BALWYN_RD S OF BELMORE_RD,2006-10-29,12:15,134
BELMORE_RD W OF BALWYN_RD,2006-10-29,12:15,108
BALWYN_RD N OF BELMORE_RD,2006-10-29,12:30,125
BELMORE_RD E OF BALWYN_RD,2006-10-29,12:30,95
BALWYN_RD S OF BELMORE_RD,2006-10-29,12:30,136
BELMORE_RD W OF BALWYN_RD,2006-10-29,12:30,116
BALWYN_RD N OF BELMORE_RD,2006-10-29,12:45,131
BELMORE_RD E OF BALWYN_RD,2006-10-29,12:45,105
BALWYN_RD S OF BELMORE_RD,2006-10-29,12:45,147
BELMORE_RD W OF BALWYN_RD,2006-10-29,12:45,94
BALWYN_RD N OF BELMORE_RD,2006-10-29,13:00,121
BELMORE_RD E OF BALWYN_RD,2006-10-29,13:00,87
BALWYN_RD S OF BELMORE_RD,2006-10-29,13:00,156
BELMORE_RD W OF BALWYN_RD,2006-10-29,13:00,106
BALWYN_RD N OF BELMORE_RD,2006-10-29,13:15,105
BELMORE_RD E OF BALWYN_RD,2006-10-29,13:15,78
BALWYN_RD S OF BELMORE_RD,2006-10-29,13:15,168
BELMORE_RD W OF BALWYN_RD,2006-10-29,13:15,116
BALWYN_RD N OF BELMORE_RD,2006-10-29,13:30,92
BELMORE_RD E OF BALWYN_RD,2006-10-29,13:30,88
BALWYN_RD S OF BELMORE_RD,2006-10-29,13:30,118
BELMORE_RD W OF BALWYN_RD,2006-10-29,13:30,99
BALWYN_RD N OF BELMORE_RD,2006-10-29,13:45,109
BELMORE_RD E OF BALWYN_RD,2006-10-29,13:45,85
BALWYN_RD S OF BELMORE_RD,2006-10-29,13:45,123
BELMORE_RD W OF BALWYN_RD,2006-10-29,13:45,95
BALWYN_RD N OF BELMORE_RD,2006-10-29,14:00,115
BELMORE_RD E OF BALWYN_RD,2006-10-29,14:00,111
BALWYN_RD S OF BELMORE_RD,2006-10-29,14:00,147
BELMORE_RD W OF BALWYN_RD,2006-10-29,14:00,105
BALWYN_RD N OF BELMORE_RD,2006-10-29,14:15,123
BELMORE_RD E OF BALWYN_RD,2006-10-29,14:15,90
BALWYN_RD S OF BELMORE_RD,2006-10-29,14:15,138
BELMORE_RD W OF BALWYN_RD,2006-10-29,14:15,89
BALWYN_RD N OF BELMORE_RD,2006-10-29,14:30,100
BELMORE_RD E OF BALWYN_RD,2006-10-29,14:30,89
BALWYN_RD S OF BELMORE_RD,2006-10-29,14:30,129
BELMORE_RD W OF BALWYN_RD,2006-10-29,14:30,102
BALWYN_RD N OF BELMORE_RD,2006-10-29,14:45,94
BELMORE_RD E OF BALWYN_RD,2006-10-29,14:45,86
BALWYN_RD S OF BELMORE_RD,2006-10-29,14:45,141
BELMORE_RD W OF BALWYN_RD,2006-10-29,14:45,91
BALWYN_RD N OF BELMORE_RD,2006-10-29,15:00,92
BELMORE_RD E OF BALWYN_RD,2006-10-29,15:00,101
BALWYN_RD S OF BELMORE_RD,2006-10-29,15:00,147
BELMORE_RD W OF BALWYN_RD,2006-10-29,15:00,118
BALWYN_RD N OF BELMORE_RD,2006-10-29,15:15,114
BELMORE_RD E OF BALWYN_RD,2006-10-29,15:15,101
BALWYN_RD S OF BELMORE_RD,2006-10-29,15:15,152
BELMORE_RD W OF BALWYN_RD,2006-10-29,15:15,124
BALWYN_RD N OF BELMORE_RD,2006-10-29,15:30,113
BELMORE_RD E OF BALWYN_RD,2006-10-29,15:30,87
BALWYN_RD S OF BELMORE_RD,2006-10-29,15:30,155
BELMORE_RD W OF BALWYN_RD,2006-10-29,15:30,92
BALWYN_RD N OF BELMORE_RD,2006-10-29,15:45,133
BELMORE_RD E OF BALWYN_RD,2006-10-29,15:45,93
BALWYN_RD S OF BELMORE_RD,2006-10-29,15:45,139
BELMORE_RD W OF BALWYN_RD,2006-10-29,15:45,104
BALWYN_RD N OF BELMORE_RD,2006-10-29,16:00,91
BELMORE_RD E OF BALWYN_RD,2006-10-29,16:00,108
BALWYN_RD S OF BELMORE_RD,2006-10-29,16:00,142
BELMORE_RD W OF BALWYN_RD,2006-10-29,16:00,80
BALWYN_RD N OF BELMORE_RD,2006-10-29,16:15,114
BELMORE_RD E OF BALWYN_RD,2006-10-29,16:15,114
BALWYN_RD S OF BELMORE_RD,2006-10-29,16:15,144
BELMORE_RD W OF BALWYN_RD,2006-10-29,16:15,106
BALWYN_RD N OF BELMORE_RD,2006-10-29,16:30,128
BELMORE_RD E OF BALWYN_RD,2006-10-29,16:30,95
BALWYN_RD S OF BELMORE_RD,2006-10-29,16:30,119
BELMORE_RD W OF BALWYN_RD,2006-10-29,16:30,108
BALWYN_RD N OF BELMORE_RD,2006-10-29,16:45,111
BELMORE_RD E OF BALWYN_RD,2006-10-29,16:45,81
BALWYN_RD S OF BELMORE_RD,2006-10-29,16:45,152
BELMORE_RD W OF BALWYN_RD,2006-10-29,16:45,111
BALWYN_RD N OF BELMORE_RD,2006-10-29,17:00,123
BELMORE_RD E OF BALWYN_RD,2006-10-29,17:00,99
BALWYN_RD S OF BELMORE_RD,2006-10-29,17:00,159
BELMORE_RD W OF BALWYN_RD,2006-10-29,17:00,115
BALWYN_RD N OF BELMORE_RD,2006-10-29,17:15,118
BELMORE_RD E OF BALWYN_RD,2006-10-29,17:15,89
BALWYN_RD S OF BELMORE_RD,2006-10-29,17:15,151
BELMORE_RD W OF BALWYN_RD,2006-10-29,17:15,98
BALWYN_RD N OF BELMORE_RD,2006-10-29,17:30,103
BELMORE_RD E OF BALWYN_RD,2006-10-29,17:30,104
BALWYN_RD S OF BELMORE_RD,2006-10-29,17:30,138
BELMORE_RD W OF BALWYN_RD,2006-10-29,17:30,131
BALWYN_RD N OF BELMORE_RD,2006-10-29,17:45,114
BELMORE_RD E OF BALWYN_RD,2006-10-29,17:45,89
BALWYN_RD S OF BELMORE_RD,2006-10-29,17:45,127
BELMORE_RD W OF BALWYN_RD,2006-10-29,17:45,120
BALWYN_RD N OF BELMORE_RD,2006-10-29,18:00,95
BELMORE_RD E OF BALWYN_RD,2006-10-29,18:00,94
BALWYN_RD S OF BELMORE_RD,2006-10-29,18:00,132
BELMORE_RD W OF BALWYN_RD,2006-10-29,18:00,121
BALWYN_RD N OF BELMORE_RD,2006-10-29,18:15,100
BELMORE_RD E OF BALWYN_RD,2006-10-29,18:15,100
BALWYN_RD S OF BELMORE_RD,2006-10-29,18:15,145
BELMORE_RD W OF BALWYN_RD,2006-10-29,18:15,113
BALWYN_RD N OF BELMORE_RD,2006-10-29,18:30,103
BELMORE_RD E OF BALWYN_RD,2006-10-29,18:30,69
BALWYN_RD S OF BELMORE_RD,2006-10-29,18:30,115
BELMORE_RD W OF BALWYN_RD,2006-10-29,18:30,110
BALWYN_RD N OF BELMORE_RD,2006-10-29,18:45,97
BELMORE_RD E OF BALWYN_RD,2006-10-29,18:45,80
BALWYN_RD S OF BELMORE_RD,2006-10-29,18:45,74
BELMORE_RD W OF BALWYN_RD,2006-10-29,18:45,86
BALWYN_RD N OF BELMORE_RD,2006-10-29,19:00,72
BELMORE_RD E OF BALWYN_RD,2006-10-29,19:00,69
BALWYN_RD S OF BELMORE_RD,2006-10-29,19:00,98
BELMORE_RD W OF BALWYN_RD,2006-10-29,19:00,83
BALWYN_RD N OF BELMORE_RD,2006-10-29,19:15,55
BELMORE_RD E OF BALWYN_RD,2006-10-29,19:15,55
BALWYN_RD S OF BELMORE_RD,2006-10-29,19:15,90
BELMORE_RD W OF BALWYN_RD,2006-10-29,19:15,69
BALWYN_RD N OF BELMORE_RD,2006-10-29,19:30,57
BELMORE_RD E OF BALWYN_RD,2006-10-29,19:30,60
BALWYN_RD S OF BELMORE_RD,2006-10-29,19:30,65
BELMORE_RD W OF BALWYN_RD,2006-10-29,19:30,69
BALWYN_RD N OF BELMORE_RD,2006-10-29,19:45,50
BELMORE_RD E OF BALWYN_RD,2006-10-29,19:45,49
BALWYN_RD S OF BELMORE_RD,2006-10-29,19:45,74
BELMORE_RD W OF BALWYN_RD,2006-10-29,19:45,55
BALWYN_RD N OF BELMORE_RD,2006-10-29,1:00,18
BELMORE_RD E OF BALWYN_RD,2006-10-29,1:00,11
BALWYN_RD S OF BELMORE_RD,2006-10-29,1:00,26
BELMORE_RD W OF BALWYN_RD,2006-10-29,1:00,19
BALWYN_RD N OF BELMORE_RD,2006-10-29,1:15,11
BELMORE_RD E OF BALWYN_RD,2006-10-29,1:15,9
BALWYN_RD S OF BELMORE_RD,2006-10-29,1:15,13
BELMORE_RD W OF BALWYN_RD,2006-10-29,1:15,22
BALWYN_RD N OF BELMORE_RD,2006-10-29,1:30,8
BELMORE_RD E OF BALWYN_RD,2006-10-29,1:30,4
BALWYN_RD S OF BELMORE_RD,2006-10-29,1:30,18
BELMORE_RD W OF BALWYN_RD,2006-10-29,1:30,16
BALWYN_RD N OF BELMORE_RD,2006-10-29,1:45,0
BELMORE_RD E OF BALWYN_RD,2006-10-29,1:45,0
BALWYN_RD S OF BELMORE_RD,2006-10-29,1:45,0
BELMORE_RD W OF BALWYN_RD,2006-10-29,1:45,0
BALWYN_RD N OF BELMORE_RD,2006-10-29,20:00,53
BELMORE_RD E OF BALWYN_RD,2006-10-29,20:00,48
BALWYN_RD S OF BELMORE_RD,2006-10-29,20:00,67
BELMORE_RD W OF BALWYN_RD,2006-10-29,20:00,65
BALWYN_RD N OF BELMORE_RD,2006-10-29,20:15,60
BELMORE_RD E OF BALWYN_RD,2006-10-29,20:15,58
BALWYN_RD S OF BELMORE_RD,2006-10-29,20:15,64
BELMORE_RD W OF BALWYN_RD,2006-10-29,20:15,53
BALWYN_RD N OF BELMORE_RD,2006-10-29,20:30,62
BELMORE_RD E OF BALWYN_RD,2006-10-29,20:30,64
BALWYN_RD S OF BELMORE_RD,2006-10-29,20:30,80
BELMORE_RD W OF BALWYN_RD,2006-10-29,20:30,62
BALWYN_RD N OF BELMORE_RD,2006-10-29,20:45,54
BELMORE_RD E OF BALWYN_RD,2006-10-29,20:45,43
BALWYN_RD S OF BELMORE_RD,2006-10-29,20:45,60
BELMORE_RD W OF BALWYN_RD,2006-10-29,20:45,44
BALWYN_RD N OF BELMORE_RD,2006-10-29,21:00,57
BELMORE_RD E OF BALWYN_RD,2006-10-29,21:00,58
BALWYN_RD S OF BELMORE_RD,2006-10-29,21:00,59
BELMORE_RD W OF BALWYN_RD,2006-10-29,21:00,50
BALWYN_RD N OF BELMORE_RD,2006-10-29,21:15,48
BELMORE_RD E OF BALWYN_RD,2006-10-29,21:15,30
BALWYN_RD S OF BELMORE_RD,2006-10-29,21:15,69
BELMORE_RD W OF BALWYN_RD,2006-10-29,21:15,54
BALWYN_RD N OF BELMORE_RD,2006-10-29,21:30,40
BELMORE_RD E OF BALWYN_RD,2006-10-29,21:30,36
BALWYN_RD S OF BELMORE_RD,2006-10-29,21:30,47
BELMORE_RD W OF BALWYN_RD,2006-10-29,21:30,52
BALWYN_RD N OF BELMORE_RD,2006-10-29,21:45,36
BELMORE_RD E OF BALWYN_RD,2006-10-29,21:45,39
BALWYN_RD S OF BELMORE_RD,2006-10-29,21:45,43
BELMORE_RD W OF BALWYN_RD,2006-10-29,21:45,32
BALWYN_RD N OF BELMORE_RD,2006-10-29,22:00,38
BELMORE_RD E OF BALWYN_RD,2006-10-29,22:00,23
BALWYN_RD S OF BELMORE_RD,2006-10-29,22:00,50
BELMORE_RD W OF BALWYN_RD,2006-10-29,22:00,31
BALWYN_RD N OF BELMORE_RD,2006-10-29,22:15,28
BELMORE_RD E OF BALWYN_RD,2006-10-29,22:15,35
BALWYN_RD S OF BELMORE_RD,2006-10-29,22:15,46
BELMORE_RD W OF BALWYN_RD,2006-10-29,22:15,43
BALWYN_RD N OF BELMORE_RD,2006-10-29,22:30,32
BELMORE_RD E OF BALWYN_RD,2006-10-29,22:30,24
BALWYN_RD S OF BELMORE_RD,2006-10-29,22:30,35
BELMORE_RD W OF BALWYN_RD,2006-10-29,22:30,27
BALWYN_RD N OF BELMORE_RD,2006-10-29,22:45,20
BELMORE_RD E OF BALWYN_RD,2006-10-29,22:45,17
BALWYN_RD S OF BELMORE_RD,2006-10-29,22:45,33
BELMORE_RD W OF BALWYN_RD,2006-10-29,22:45,21
BALWYN_RD N OF BELMORE_RD,2006-10-29,23:00,17
BELMORE_RD E OF BALWYN_RD,2006-10-29,23:00,18
BALWYN_RD S OF BELMORE_RD,2006-10-29,23:00,25
BELMORE_RD W OF BALWYN_RD,2006-10-29,23:00,31
BALWYN_RD N OF BELMORE_RD,2006-10-29,23:15,15
BELMORE_RD E OF BALWYN_RD,2006-10-29,23:15,14
BALWYN_RD S OF BELMORE_RD,2006-10-29,23:15,35
BELMORE_RD W OF BALWYN_RD,2006-10-29,23:15,19
BALWYN_RD N OF BELMORE_RD,2006-10-29,23:30,15
BELMORE_RD E OF BALWYN_RD,2006-10-29,23:30,4
BALWYN_RD S OF BELMORE_RD,2006-10-29,23:30,25
BELMORE_RD W OF BALWYN_RD,2006-10-29,23:30,19
BALWYN_RD N OF BELMORE_RD,2006-10-29,23:45,9
BELMORE_RD E OF BALWYN_RD,2006-10-29,23:45,3
BALWYN_RD S OF BELMORE_RD,2006-10-29,23:45,23
BELMORE_RD W OF BALWYN_RD,2006-10-29,23:45,17
BALWYN_RD N OF BELMORE_RD,2006-10-29,2:00,0
BELMORE_RD E OF BALWYN_RD,2006-10-29,2:00,0
BALWYN_RD S OF BELMORE_RD,2006-10-29,2:00,0
BELMORE_RD W OF BALWYN_RD,2006-10-29,2:00,0
BALWYN_RD N OF BELMORE_RD,2006-10-29,2:15,0
BELMORE_RD E OF BALWYN_RD,2006-10-29,2:15,0
BALWYN_RD S OF BELMORE_RD,2006-10-29,2:15,0
BELMORE_RD W OF BALWYN_RD,2006-10-29,2:15,0
BALWYN_RD N OF BELMORE_RD,2006-10-29,2:30,0
BELMORE_RD E OF BALWYN_RD,2006-10-29,2:30,0
BALWYN_RD S OF BELMORE_RD,2006-10-29,2:30,0
BELMORE_RD W OF BALWYN_RD,2006-10-29,2:30,0
BALWYN_RD N OF BELMORE_RD,2006-10-29,2:45,8
BELMORE_RD E OF BALWYN_RD,2006-10-29,2:45,2
BALWYN_RD S OF BELMORE_RD,2006-10-29,2:45,12
BELMORE_RD W OF BALWYN_RD,2006-10-29,2:45,7
BALWYN_RD N OF BELMORE_RD,2006-10-29,3:00,8
BELMORE_RD E OF BALWYN_RD,2006-10-29,3:00,7
BALWYN_RD S OF BELMORE_RD,2006-10-29,3:00,8
BELMORE_RD W OF BALWYN_RD,2006-10-29,3:00,6
BALWYN_RD N OF BELMORE_RD,2006-10-29,3:15,8
BELMORE_RD E OF BALWYN_RD,2006-10-29,3:15,4
BALWYN_RD S OF BELMORE_RD,2006-10-29,3:15,15
BELMORE_RD W OF BALWYN_RD,2006-10-29,3:15,13
BALWYN_RD N OF BELMORE_RD,2006-10-29,3:30,8
BELMORE_RD E OF BALWYN_RD,2006-10-29,3:30,10
BALWYN_RD S OF BELMORE_RD,2006-10-29,3:30,22
BELMORE_RD W OF BALWYN_RD,2006-10-29,3:30,12
BALWYN_RD N OF BELMORE_RD,2006-10-29,3:45,10
BELMORE_RD E OF BALWYN_RD,2006-10-29,3:45,6
BALWYN_RD S OF BELMORE_RD,2006-10-29,3:45,11
BELMORE_RD W OF BALWYN_RD,2006-10-29,3:45,14
BALWYN_RD N OF BELMORE_RD,2006-10-29,4:00,4
BELMORE_RD E OF BALWYN_RD,2006-10-29,4:00,8
BALWYN_RD S OF BELMORE_RD,2006-10-29,4:00,6
BELMORE_RD W OF BALWYN_RD,2006-10-29,4:00,14
BALWYN_RD N OF BELMORE_RD,2006-10-29,4:15,11
BELMORE_RD E OF BALWYN_RD,2006-10-29,4:15,3
BALWYN_RD S OF BELMORE_RD,2006-10-29,4:15,13
BELMORE_RD W OF BALWYN_RD,2006-10-29,4:15,10
BALWYN_RD N OF BELMORE_RD,2006-10-29,4:30,3
BELMORE_RD E OF BALWYN_RD,2006-10-29,4:30,4
BALWYN_RD S OF BELMORE_RD,2006-10-29,4:30,7
BELMORE_RD W OF BALWYN_RD,2006-10-29,4:30,4
BALWYN_RD N OF BELMORE_RD,2006-10-29,4:45,9
BELMORE_RD E OF BALWYN_RD,2006-10-29,4:45,4
BALWYN_RD S OF BELMORE_RD,2006-10-29,4:45,7
BELMORE_RD W OF BALWYN_RD,2006-10-29,4:45,8
BALWYN_RD N OF BELMORE_RD,2006-10-29,5:00,9
BELMORE_RD E OF BALWYN_RD,2006-10-29,5:00,12
BALWYN_RD S OF BELMORE_RD,2006-10-29,5:00,8
BELMORE_RD W OF BALWYN_RD,2006-10-29,5:00,4
BALWYN_RD N OF BELMORE_RD,2006-10-29,5:15,9
BELMORE_RD E OF BALWYN_RD,2006-10-29,5:15,7
BALWYN_RD S OF BELMORE_RD,2006-10-29,5:15,2
BELMORE_RD W OF BALWYN_RD,2006-10-29,5:15,3
BALWYN_RD N OF BELMORE_RD,2006-10-29,5:30,5
BELMORE_RD E OF BALWYN_RD,2006-10-29,5:30,14
BALWYN_RD S OF BELMORE_RD,2006-10-29,5:30,7
BELMORE_RD W OF BALWYN_RD,2006-10-29,5:30,6
BALWYN_RD N OF BELMORE_RD,2006-10-29,5:45,12
BELMORE_RD E OF BALWYN_RD,2006-10-29,5:45,3
BALWYN_RD S OF BELMORE_RD,2006-10-29,5:45,8
BELMORE_RD W OF BALWYN_RD,2006-10-29,5:45,7
BALWYN_RD N OF BELMORE_RD,2006-10-29,6:00,4
BELMORE_RD E OF BALWYN_RD,2006-10-29,6:00,4
BALWYN_RD S OF BELMORE_RD,2006-10-29,6:00,3
BELMORE_RD W OF BALWYN_RD,2006-10-29,6:00,3
BALWYN_RD N OF BELMORE_RD,2006-10-29,6:15,16
BELMORE_RD E OF BALWYN_RD,2006-10-29,6:15,7
BALWYN_RD S OF BELMORE_RD,2006-10-29,6:15,8
BELMORE_RD W OF BALWYN_RD,2006-10-29,6:15,4
BALWYN_RD N OF BELMORE_RD,2006-10-29,6:30,11
BELMORE_RD E OF BALWYN_RD,2006-10-29,6:30,18
BALWYN_RD S OF BELMORE_RD,2006-10-29,6:30,13
BELMORE_RD W OF BALWYN_RD,2006-10-29,6:30,17
BALWYN_RD N OF BELMORE_RD,2006-10-29,6:45,18
BELMORE_RD E OF BALWYN_RD,2006-10-29,6:45,6
