Location,Date,Time,Vehicle Count
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,15:00,134
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,15:00,152
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,15:15,132
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,15:15,166
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,15:15,166
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,15:15,134
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,15:30,146
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,15:30,226
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,15:30,218
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,15:30,324
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,15:45,110
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,15:45,128
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,15:45,166
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,15:45,170
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,16:00,112
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,16:00,123
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,16:00,182
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,16:00,158
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,16:15,102
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,16:15,127
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,16:15,174
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,16:15,138
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,16:30,128
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,16:30,197
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,16:30,255
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,16:30,176
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,16:45,87
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,16:45,153
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,16:45,192
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,16:45,190
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,17:00,132
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,17:00,188
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,17:00,256
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,17:00,323
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,17:15,124
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,17:15,186
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,17:15,331
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,17:15,392
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,17:30,97
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,17:30,139
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,17:30,250
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,17:30,228
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,17:45,142
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,17:45,204
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,17:45,300
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,17:45,311
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,18:00,80
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,18:00,151
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,18:00,208
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,18:00,178
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,18:15,155
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,18:15,225
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,18:15,347
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,18:15,320
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,18:30,120
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,18:30,185
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,18:30,248
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,18:30,213
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,18:45,97
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,18:45,188
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,18:45,202
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,18:45,174
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,19:00,47
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,19:00,109
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,19:00,115
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,19:00,114
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,19:15,74
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,19:15,145
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,19:15,126
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,19:15,134
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,19:30,60
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,19:30,91
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,19:30,81
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,19:30,100
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,19:45,32
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,19:45,99
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,19:45,72
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,19:45,100
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,1:00,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,1:00,5
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,1:00,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,1:00,13
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,1:15,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,1:15,10
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,1:15,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,1:15,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,1:30,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,1:30,9
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,1:30,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,1:30,20
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,1:45,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,1:45,12
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,1:45,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,1:45,13
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,20:00,34
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,20:00,67
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,20:00,51
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,20:00,107
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,20:15,35
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,20:15,52
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,20:15,52
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,20:15,103
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,20:30,26
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,20:30,66
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,20:30,53
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,20:30,80
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,20:45,30
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,20:45,63
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,20:45,41
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,20:45,80
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,21:00,59
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,21:00,103
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,21:00,102
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,21:00,162
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,21:15,32
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,21:15,59
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,21:15,55
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,21:15,86
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,21:30,23
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,21:30,48
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,21:30,41
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,21:30,86
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,21:45,24
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,21:45,45
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,21:45,51
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,21:45,50
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,22:00,55
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,22:00,96
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,22:00,84
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,22:00,155
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,22:15,34
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,22:15,30
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,22:15,35
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,22:15,65
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,22:30,20
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,22:30,32
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,22:30,31
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,22:30,56
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,22:45,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,22:45,30
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,22:45,14
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,22:45,51
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,23:00,22
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,23:00,66
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,23:00,46
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,23:00,85
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,23:15,12
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,23:15,27
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,23:15,17
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,23:15,33
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,23:30,6
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,23:30,22
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,23:30,12
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,23:30,29
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,23:45,5
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,23:45,19
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,23:45,11
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,23:45,28
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,2:00,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,2:00,12
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,2:00,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,2:00,11
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,2:15,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,2:15,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,2:15,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,2:15,7
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,2:30,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,2:30,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,2:30,1
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,2:30,3
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,2:45,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,2:45,3
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,2:45,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,2:45,8
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,3:00,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,3:00,6
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,3:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,3:00,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,3:15,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,3:15,5
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,3:15,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,3:15,5
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,3:30,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,3:30,10
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,3:30,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,3:30,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,3:45,0
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,3:45,4
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,3:45,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,3:45,4
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,4:00,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,4:00,12
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,4:00,2
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,4:00,16
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,4:15,1
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,4:15,12
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,4:15,0
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,4:15,14
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,4:30,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,4:30,10
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,4:30,6
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,4:30,11
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,4:45,3
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,4:45,17
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,4:45,10
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,4:45,6
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,5:00,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,5:00,28
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,5:00,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,5:00,12
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,5:15,11
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,5:15,42
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,5:15,3
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,5:15,10
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,5:30,17
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,5:30,48
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,5:30,4
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,5:30,9
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,5:45,37
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,5:45,90
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,5:45,6
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,5:45,23
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,6:00,29
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,6:00,77
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,6:00,10
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,6:00,20
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,6:15,46
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,6:15,78
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,6:15,7
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,6:15,21
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,6:30,74
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,6:30,119
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,6:30,19
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,6:30,28
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,6:45,77
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,6:45,141
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,6:45,30
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,6:45,36
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,7:00,125
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,7:00,148
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,7:00,29
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,7:00,53
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,7:15,239
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,7:15,279
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,7:15,48
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,7:15,81
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,7:30,252
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,7:30,316
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,7:30,63
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,7:30,74
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,7:45,270
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,7:45,314
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,7:45,75
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,7:45,69
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,8:00,319
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,8:00,416
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,8:00,120
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,8:00,117
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,8:15,270
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,8:15,359
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,8:15,74
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,8:15,100
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,8:30,233
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,8:30,360
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,8:30,105
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,8:30,87
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,8:45,274
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,8:45,318
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,8:45,101
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,8:45,94
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,9:00,228
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,9:00,250
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,9:00,139
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,9:00,125
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,9:15,164
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,9:15,214
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,9:15,83
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,9:15,64
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,9:30,153
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,9:30,196
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,9:30,87
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,9:30,83
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-25,9:45,129
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-25,9:45,145
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-25,9:45,89
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-25,9:45,67
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,0:00,7
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,0:00,19
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,0:00,19
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,0:00,38
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,0:15,9
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,0:15,26
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,0:15,12
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,0:15,48
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,0:30,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,0:30,27
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,0:30,20
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,0:30,38
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,0:45,2
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,0:45,23
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,0:45,8
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,0:45,28
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,10:00,156
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,10:00,158
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,10:00,104
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,10:00,84
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,10:15,92
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,10:15,156
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,10:15,89
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,10:15,80
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,10:30,138
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,10:30,297
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,10:30,132
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,10:30,190
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,10:45,91
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,10:45,168
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,10:45,94
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,10:45,104
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,11:00,101
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,11:00,137
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,11:00,92
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,11:00,81
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,11:15,140
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,11:15,250
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,11:15,137
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,11:15,182
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,11:30,148
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,11:30,228
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,11:30,126
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,11:30,209
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,11:45,117
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,11:45,149
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,11:45,97
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,11:45,114
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,12:00,118
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,12:00,189
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,12:00,142
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,12:00,151
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,12:15,128
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,12:15,210
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,12:15,147
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,12:15,157
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,12:30,124
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,12:30,172
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,12:30,162
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,12:30,159
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,12:45,141
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,12:45,248
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,12:45,155
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,12:45,169
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,13:00,139
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,13:00,179
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,13:00,96
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,13:00,166
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,13:15,68
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,13:15,138
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,13:15,95
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,13:15,115
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,13:30,107
CAMBERWELL_RD SE of TRAFALGAR_RD,2006-10-26,13:30,134
SEYMOUR_GV W of CAMBERWELL_RD,2006-10-26,13:30,90
CAMBERWELL_RD NW of TRAFALGAR_RD,2006-10-26,13:30,102
TRAFALGAR_RD NE of CAMBERWELL_RD,2006-10-26,13:45,98
